iter,down_reward,up_reward,down_cos,up_cos,down_mse,up_mse
1479,-0.8636257977199692,nan,-0.08188365883166968,nan,0.005148822579634221,nan
1480,-0.823864943320807,nan,-0.08186636404283285,nan,0.004569279369336485,nan
1481,-1.1365510484593393,nan,-0.081844111754816,nan,0.006066390566028538,nan
1482,-0.6150236244858271,nan,-0.08183287636082076,nan,0.0028241852676203242,nan
1483,-1.6308134205137237,nan,-0.08179433939327305,nan,0.011561688449109866,nan
1484,-0.799535248856419,nan,-0.08177796650298665,nan,0.0036404575743896744,nan
1485,-0.709459063008216,nan,-0.08176438763596809,nan,0.003605485154712462,nan
1486,-0.5931288982477178,nan,-0.08175562341796343,nan,0.0019889780747656865,nan
1487,-0.5847286746421573,nan,-0.08174575715213693,nan,0.0019084253103447354,nan
1488,-1.1955873186798858,nan,-0.08172225494070083,nan,0.00779776703340374,nan
1489,-0.9958085465251155,nan,-0.08170080106505556,nan,0.005168290620128243,nan
1490,-1.759852910295567,nan,-0.08166049029142836,nan,0.014254715408959591,nan
1491,-0.9633941088061297,nan,-0.08164132757905741,nan,0.004534113355889123,nan
1492,-1.3181930567931053,nan,-0.08161220526535308,nan,0.007771813798858831,nan
1493,-1.6502389072959995,nan,-0.08157138760956166,nan,0.013286077204548913,nan
1494,-1.305215317802749,nan,-0.08154577764270657,nan,0.00830941756399875,nan
1495,-2.1765268277441185,nan,-0.08149555332489533,nan,0.022202052545533653,nan
1496,-1.4930971504283967,nan,-0.0814624404805407,nan,0.010439299632758097,nan
1497,-1.4151493651746592,nan,-0.08143310115775572,nan,0.010618599286726442,nan
1498,-0.9265736337056787,nan,-0.08141511594452086,nan,0.0045157027262597346,nan
1499,-2.5177039608261764,nan,-0.08135533000520909,nan,0.031051351384718463,nan
1500,-0.6445877508565675,nan,-0.08134310658047314,nan,0.0023100191887833444,nan
1501,-0.7987560633501366,nan,-0.08132930627890002,nan,0.0038118314240498568,nan
1502,-1.8684223717451052,nan,-0.08129371130927343,nan,0.02339396708097052,nan
1503,-0.6004238983297491,nan,-0.08128393179855203,nan,0.0021391233111490424,nan
1504,-0.666997243732875,nan,-0.08127239424663571,nan,0.0022631812743922402,nan
1505,-0.5157574626200723,nan,-0.08126618664404313,nan,0.001934156527441089,nan
1506,-2.3545561669538233,nan,-0.08121560395948263,nan,0.026968264528167807,nan
1507,-0.856220253403563,nan,-0.08120106524847036,nan,0.003601190166528602,nan
1508,-1.9688494869964106,nan,-0.08115605495064397,nan,0.0181375549472434,nan
1509,-1.5722551396906082,nan,-0.0811214887624289,nan,0.010933281129365351,nan
1510,-0.8920000835601883,nan,-0.08110206083020427,nan,0.00458245353435677,nan
1511,-0.6342577580013024,nan,-0.08109242674471583,nan,0.002293847228958528,nan
1512,-0.48075113760358745,nan,-0.0810845125883862,nan,0.0019916510254054318,nan
1513,-3.5224519639751284,nan,-0.08099679498523477,nan,0.06081496223989095,nan
1514,-1.1681870633536446,nan,-0.08097115380204069,nan,0.0063485645714754435,nan
1515,-0.5225665466721046,nan,-0.08096330819265055,nan,0.001955376211279334,nan
1516,-1.2314752142962508,nan,-0.08093944654427117,nan,0.007454190595592112,nan
1517,-2.0883773269261225,nan,-0.08089066795333312,nan,0.018003536178923373,nan
1518,-1.0143655969497092,nan,-0.08086936690888792,nan,0.004547351493559714,nan
1519,-0.6592146069766556,nan,-0.08085951212028591,nan,0.002425880022872964,nan
1520,-1.2224667608731097,nan,-0.08083096514051646,nan,0.008264087653465223,nan
1521,-4.721975592858258,nan,-0.08071537939968662,nan,0.10282171343574727,nan
1522,-0.9460711183557693,nan,-0.08069841682053076,nan,0.004416437574428428,nan
1523,-0.5364879470689597,nan,-0.08069012393665824,nan,0.001933360115751791,nan
1524,-1.90646002092434,nan,-0.0806462627533159,nan,0.018944634022466374,nan
1525,-1.349448512316218,nan,-0.08061525980324259,nan,0.00855271180680182,nan
1526,-1.0506393186871283,nan,-0.08059512984705476,nan,0.005341652493001445,nan
1527,-0.34968358345760847,nan,-0.08059151479512675,nan,0.0011081904179283193,nan
1528,-0.42805377263635275,nan,-0.08058489927568803,nan,0.001236986421033815,nan
1529,-0.9180213120346411,nan,-0.08056717700449537,nan,0.004262144063107726,nan
1530,-0.6036106520291478,nan,-0.08055758528311778,nan,0.0021231655929421066,nan
1531,-2.2831996455090056,nan,-0.08050558859282486,nan,0.021921003909122556,nan
1532,-0.65567085246746,nan,-0.0804957834318671,nan,0.0027556757504563207,nan
1533,-0.6974453705813123,nan,-0.08048417297362935,nan,0.002807064861934475,nan
1534,-0.8389969799101424,nan,-0.08046965980767239,nan,0.003814043091223383,nan
1535,-0.6043031337678313,nan,-0.08045993172283594,nan,0.001978353224110034,nan
1536,-2.000174817267929,nan,-0.08041313425776198,nan,0.018611198026878637,nan
1537,-1.3451536056484124,nan,-0.08038412588122056,nan,0.009170780589228341,nan
1538,-1.5982856650360306,nan,-0.08035100947754761,nan,0.012565376291311062,nan
1539,-1.7882279835957942,nan,-0.08031287473026212,nan,0.013733000258612994,nan
1540,-1.227255297233909,nan,-0.08028561798673431,nan,0.007032903288618405,nan
1541,-0.635554398841434,nan,-0.08027414837415506,nan,0.0026143831819412247,nan
1542,-2.0317841387256843,nan,-0.08022727479177433,nan,0.01800960358393399,nan
1543,-0.9464760095685922,nan,-0.08020704049597988,nan,0.005035989557814114,nan
1544,-0.8509204562189543,nan,-0.08019406324366982,nan,0.004196255647280448,nan
1545,-0.8420504320088723,nan,-0.08017907795232677,nan,0.0036358355888657014,nan
1546,-1.767523184206626,nan,-0.08014071423634188,nan,0.013679902532571135,nan
1547,-0.9311569266411948,nan,-0.08012632108818765,nan,0.003970767052152432,nan
1548,-0.5224593831816274,nan,-0.08011786724365576,nan,0.001936375031597094,nan
1549,-1.1048865932329828,nan,-0.08009564717843025,nan,0.0061013597585692384,nan
1550,-2.130380000411342,nan,-0.08004667462055794,nan,0.01860866178530048,nan
1551,-0.48809956202966825,nan,-0.08004130576828654,nan,0.0017479649900525628,nan
1552,-0.4532543183488856,nan,-0.08003624435034071,nan,0.0016887484284468924,nan
1553,-0.3959898580757727,nan,-0.08003111786648626,nan,0.0014103053941474666,nan
1554,-2.054123529767331,nan,-0.07998331076159292,nan,0.02224608498052181,nan
1555,-0.4267765087007066,nan,-0.07997802346751759,nan,0.001776962545020087,nan
1556,-1.2016311724789175,nan,-0.07995175401371638,nan,0.006918763598868569,nan
1557,-0.7348700785965168,nan,-0.07993771983923284,nan,0.0030688569500024435,nan
1558,-0.8499576255627577,nan,-0.07992078153916923,nan,0.0033294632322044757,nan
1559,-1.025962766640201,nan,-0.07989947249687028,nan,0.005058894918616439,nan
1560,-1.2958774771801767,nan,-0.07987241798193337,nan,0.008808910763798994,nan
1561,-1.5838183063962925,nan,-0.07983979480019497,nan,0.01280563704218479,nan
1562,-1.0661089031186928,nan,-0.07981790739333919,nan,0.005367055854172454,nan
1563,-0.35334764470052965,nan,-0.07981420451525138,nan,0.0012877628064287571,nan
1564,-2.8522232485410957,nan,-0.07974443253465704,nan,0.03735055712149831,nan
1565,-0.6021358224754647,nan,-0.07973487825351348,nan,0.0023878642459264072,nan
1566,-1.831072053057596,nan,-0.07969574936784761,nan,0.018658583036999698,nan
1567,-1.0521427990942558,nan,-0.0796741644174459,nan,0.005430856919958772,nan
1568,-1.4411785728457238,nan,-0.07964136003588933,nan,0.009225840473296847,nan
1569,-0.8327113202159522,nan,-0.07962462425803703,nan,0.00393528518350184,nan
1570,-1.1648606608926293,nan,-0.07959998517018192,nan,0.007007346792657543,nan
1571,-1.277275444864507,nan,-0.07957811323036551,nan,0.009717562644149186,nan
1572,-0.5053535158003313,nan,-0.07957057697715998,nan,0.0016466230129858757,nan
1573,-0.4986879160698046,nan,-0.07956402444917476,nan,0.001715528237274332,nan
1574,-2.6359575056854556,nan,-0.07950085868691609,nan,0.03293169702386318,nan
1575,-1.5345847012163236,nan,-0.07946670922426986,nan,0.01086519588426106,nan
1576,-0.9968619924225299,nan,-0.07944537652891087,nan,0.005912711017018016,nan
1577,-1.034088923151809,nan,-0.07942346278791118,nan,0.005399547633621217,nan
1578,-0.683847921938971,nan,-0.07941174751503528,nan,0.002695437163711228,nan
1579,-2.2867305623865355,nan,-0.07935547522549748,nan,0.02301867908410019,nan
1580,-0.5722069620776637,nan,-0.07934612204687803,nan,0.0019114283166135485,nan
1581,-1.2012855374805098,nan,-0.07931924068858046,nan,0.008730940829986104,nan
1582,-0.9300149077953316,nan,-0.07930295730317073,nan,0.0037596785502205443,nan
1583,-1.7063378048659394,nan,-0.07926470899090983,nan,0.014337356596997105,nan
1584,-1.2065840514562747,nan,-0.0792392715226829,nan,0.007985448761823319,nan
1585,-5.678243133409565,nan,-0.07910288218433544,nan,0.16298412548553512,nan
1586,-0.6499190458659362,nan,-0.07909320435067209,nan,0.002123740553117836,nan
1587,-0.52818501662205,nan,-0.0790846113494707,nan,0.0018683624526971514,nan
1588,-0.5058882037751185,nan,-0.07907626722454103,nan,0.0020249312935375977,nan
1589,-1.1300763941608043,nan,-0.0790524900430344,nan,0.005742093980923391,nan
1590,-0.4916279958826774,nan,-0.07904500413486591,nan,0.0020087432787606477,nan
1591,-0.7318519509890159,nan,-0.07902994798713066,nan,0.002754143533158515,nan
1592,-1.1332375783452742,nan,-0.07900743641880201,nan,0.005930332902108761,nan
1593,-0.5252085068732781,nan,-0.07899987562818435,nan,0.002199593196744778,nan
1594,-1.1040944169973512,nan,-0.07898158441438373,nan,0.008972037437071631,nan
1595,-0.5412892085010077,nan,-0.07897315886653361,nan,0.0020001767685693234,nan
1596,-0.7327853506829547,nan,-0.07895861224199202,nan,0.002819875921163717,nan
1597,-0.9212371348470154,nan,-0.07894044428741899,nan,0.004192497480465756,nan
1598,-0.577641849059699,nan,-0.07893287042428558,nan,0.0018656915648628588,nan
1599,-1.2106230692426254,nan,-0.07890494310694682,nan,0.00692209643565201,nan
1600,-0.31784749684539537,nan,-0.07890162930927382,nan,0.0010997989777105424,nan
1601,-3.3902460017316276,nan,-0.07882773961917139,nan,0.07233996289070502,nan
1602,-1.3466043060101074,nan,-0.07880096953127003,nan,0.007588731929308006,nan
1603,-1.574679666686025,nan,-0.0787642023677201,nan,0.011672942156255063,nan
1604,-1.0261965871592327,nan,-0.07874526513547889,nan,0.005637909494082161,nan
1605,-2.252993380285018,nan,-0.07869268025449223,nan,0.023741751146315142,nan
1606,-2.091364145340295,nan,-0.07864501570649952,nan,0.019840297622459317,nan
1607,-1.542121509904439,nan,-0.07861198089878194,nan,0.012596624819308424,nan
1608,-1.3918901998049014,nan,-0.07858110392270777,nan,0.009303663963428578,nan
1609,-2.343135833938142,nan,-0.0785300021403097,nan,0.030498236361589912,nan
1610,-1.045719169590213,nan,-0.07850721784592143,nan,0.0049684611264628085,nan
1611,-1.1696171458679823,nan,-0.07848140974458988,nan,0.006036685812520486,nan
1612,-1.2917402181494775,nan,-0.07845284550854917,nan,0.007199346474630954,nan
1613,-0.6829048982016166,nan,-0.0784431624237715,nan,0.002717284746638801,nan
1614,-1.1933641823808858,nan,-0.07841934685606121,nan,0.007195437726317936,nan
1615,-4.007099602906024,nan,-0.07832618658272993,nan,0.08212575092139969,nan
1616,-0.7176599492754956,nan,-0.07831240070367025,nan,0.002659735342079973,nan
1617,-0.8591783967430122,nan,-0.07829536694603953,nan,0.003840694942091935,nan
1618,-1.1236093232598003,nan,-0.07827059009966914,nan,0.006121464578004951,nan
1619,-0.7097366915091018,nan,-0.07825953943278564,nan,0.0029185628505148304,nan
1620,-1.072405351739757,nan,-0.07823538045730977,nan,0.005380696642146442,nan
1621,-1.555533059248383,nan,-0.07820323192684275,nan,0.0103894984803284,nan
1622,-1.2679239588520306,nan,-0.07817527589904712,nan,0.007260990452896518,nan
1623,-3.937532984813196,nan,-0.07808288906315979,nan,0.06528951942421689,nan
1624,-0.7601258485216058,nan,-0.07807026590626003,nan,0.0031308569153002245,nan
1625,-0.5005249070104508,nan,-0.07806284325485129,nan,0.0017891181859575648,nan
1626,-1.4531345271237557,nan,-0.07803099480008333,nan,0.010105044743010704,nan
1627,-1.3120660465188883,nan,-0.07800212593144647,nan,0.007211425162640318,nan
1628,-0.37972390901689856,nan,-0.07799728690195726,nan,0.0012866010272871377,nan
1629,-2.7239319874102272,nan,-0.07793149001116663,nan,0.032606024094000874,nan
1630,-0.7845604196301501,nan,-0.07791683568265807,nan,0.0032192448246045223,nan
1631,-0.5984181153240972,nan,-0.07790742820653002,nan,0.00239574912763928,nan
1632,-0.5963440597372403,nan,-0.07789781749238792,nan,0.0027294639456551316,nan
1633,-0.5347046095086433,nan,-0.07789105617235027,nan,0.002021173467538231,nan
1634,-0.5581001851818542,nan,-0.07788298670317766,nan,0.0015931074074061388,nan
1635,-1.3696334153795688,nan,-0.07785844030187156,nan,0.008239357312412427,nan
1636,-0.5345612972773787,nan,-0.07784938492287684,nan,0.0020628712120613754,nan
1637,-1.5074742431055823,nan,-0.07781866205634227,nan,0.013001283460456996,nan
1638,-0.49706495877942997,nan,-0.07781283677471032,nan,0.001968615229702854,nan
1639,-0.9090787940047169,nan,-0.0777945332638423,nan,0.004761369773670897,nan
1640,-1.6595190880036657,nan,-0.07775877595628385,nan,0.01343914224574431,nan
1641,-1.1981141206495345,nan,-0.07773194169704856,nan,0.006868916733209535,nan
1642,-1.7682116164957555,nan,-0.07769183542796995,nan,0.013721702278861147,nan
1643,-0.49352150296771036,nan,-0.07768371544711307,nan,0.0018780826373834677,nan
1644,-0.7901976260786991,nan,-0.07766909128146292,nan,0.0033924614622182505,nan
1645,-0.8990757760642554,nan,-0.07765118493571346,nan,0.004206679778299705,nan
1646,-0.6245736805041279,nan,-0.07764212750489274,nan,0.0023938489336076067,nan
1647,-0.9324597836521723,nan,-0.07762121779491218,nan,0.004280946958771379,nan
1648,-0.7980630547081645,nan,-0.07760634117257924,nan,0.004180873745130639,nan
1649,-0.6641097524229798,nan,-0.07759717919480569,nan,0.0026674335556692856,nan
1650,-0.618580736061766,nan,-0.07758650828767509,nan,0.0024186942685490605,nan
1651,-1.3474830632721704,nan,-0.0775592536772021,nan,0.008070848169973886,nan
1652,-0.6894409809991603,nan,-0.07754753032499712,nan,0.003141993621315799,nan
1653,-0.7170962025156838,nan,-0.07753742746444958,nan,0.0026138890687167258,nan
1654,-1.2257682391874827,nan,-0.07751047528361221,nan,0.006969645652128598,nan
1655,-1.1637915055112968,nan,-0.07748456182374149,nan,0.0071935403083635925,nan
1656,-0.7963293649973391,nan,-0.07746990596376345,nan,0.0036244445290102363,nan
1657,-0.8181496021361011,nan,-0.07745581023747675,nan,0.0031643880076129,nan
1658,-2.6175625240424143,nan,-0.0773932619964485,nan,0.032423063039872385,nan
1659,-1.423930765599314,nan,-0.07736280885342682,nan,0.009540433383621138,nan
1660,-0.7121756471764379,nan,-0.07734924721851999,nan,0.0031700635289882264,nan
1661,-0.7501200133608001,nan,-0.07733418342901674,nan,0.0031887035045645366,nan
1662,-1.9923815565668266,nan,-0.07728285709091007,nan,0.01864145468298803,nan
1663,-2.904247835953344,nan,-0.07721584605431088,nan,0.03759756757544709,nan
1664,-0.44822522408964915,nan,-0.07720874183103131,nan,0.0015559973932700482,nan
1665,-0.8562511926170703,nan,-0.0771923020349229,nan,0.004092808166399373,nan
1666,-1.168303448456329,nan,-0.07716633128343957,nan,0.006790025321317717,nan
1667,-0.564758808826532,nan,-0.07715735727218033,nan,0.0018349863993179737,nan
1668,-0.7190492558044455,nan,-0.07714299958025576,nan,0.0030389156905845207,nan
1669,-0.8592139937143305,nan,-0.07712708271146748,nan,0.004590902753832872,nan
1670,-2.031906088319198,nan,-0.07707871158754893,nan,0.019679331637180324,nan
1671,-1.1737441920312144,nan,-0.07705295535492265,nan,0.007827734242833298,nan
1672,-2.337625762431546,nan,-0.07699766937023325,nan,0.02808219565667332,nan
1673,-0.5951003412308622,nan,-0.07698821153824457,nan,0.0022547548595604956,nan
1674,-0.7141314756106346,nan,-0.07697441213292887,nan,0.002918026423358228,nan
1675,-0.5363399994329348,nan,-0.07696767283300861,nan,0.0020389665625439885,nan
1676,-0.7407576510332015,nan,-0.07695277255829523,nan,0.003209127794989549,nan
1677,-0.5357809584207808,nan,-0.0769455958565604,nan,0.0016909799149573588,nan
1678,-1.0264713468881774,nan,-0.0769227647737332,nan,0.005405532622729437,nan
1679,-0.7956508125361322,nan,-0.07690720199896053,nan,0.0029692379078001055,nan
1680,-1.92523723433811,nan,-0.07686156119739004,nan,0.0174550200016521,nan
1681,-0.8842045588158569,nan,-0.07684497411117147,nan,0.005423844681820512,nan
1682,-0.39541247479146524,nan,-0.07683995014632325,nan,0.0013691792907890724,nan
1683,-0.9510889773656168,nan,-0.07682020305320833,nan,0.004272815163832322,nan
1684,-1.1745619591795464,nan,-0.07679802009694753,nan,0.008554046105213035,nan
1685,-0.7888810690064763,nan,-0.07678204831032538,nan,0.003295783809492864,nan
1686,-0.7447595072646257,nan,-0.07676870033390346,nan,0.0030174561036410176,nan
1687,-0.7109823085139741,nan,-0.0767574464927516,nan,0.002768775168194742,nan
1688,-0.5642647931247593,nan,-0.07674794459687212,nan,0.002048396847134832,nan
1689,-1.0667953732049582,nan,-0.07672854084447363,nan,0.006396916043523355,nan
1690,-1.1962468100748325,nan,-0.07670161654464441,nan,0.006205973311779394,nan
1691,-0.7857825353220597,nan,-0.07668491425744889,nan,0.0030703848126090796,nan
1692,-0.8702771286215004,nan,-0.07666740990801009,nan,0.003969933297184335,nan
1693,-0.9496769277638117,nan,-0.07664777605037129,nan,0.0053960306237651,nan
1694,-0.9513581007466064,nan,-0.07662839911629309,nan,0.005059094114791494,nan
1695,-0.8628115498287819,nan,-0.07661341080750511,nan,0.0034370036090112972,nan
1696,-1.1549837210108902,nan,-0.07659001074342095,nan,0.006219380164699803,nan
1697,-0.48230926449320993,nan,-0.07658578929976038,nan,0.0017045891620284484,nan
1698,-3.191452064004476,nan,-0.07650964701478667,nan,0.05159258498776872,nan
1699,-0.9970185347838795,nan,-0.07649005498706823,nan,0.004929946707287874,nan
1700,-1.1200608566059975,nan,-0.07646639976314089,nan,0.006046048898433442,nan
1701,-0.758706656991184,nan,-0.0764518980727328,nan,0.002894412181069106,nan
1702,-1.287665510985467,nan,-0.07642167493266804,nan,0.007796637071612705,nan
1703,-1.157037882829633,nan,-0.07639501616796923,nan,0.005804002623886232,nan
1704,-1.6471469943489434,nan,-0.07635843170122104,nan,0.012251064589620702,nan
1705,-0.9062989445327552,nan,-0.07633843600325299,nan,0.005129758135662918,nan
1706,-0.8919701397054535,nan,-0.07632239304534326,nan,0.004459892026709437,nan
1707,-0.7657580118518115,nan,-0.07630786919004652,nan,0.0029857009007649544,nan
1708,-0.9485051408503554,nan,-0.07628850236141137,nan,0.004565269919216066,nan
1709,-0.961614931278759,nan,-0.0762674063757426,nan,0.004607932657140392,nan
1710,-1.5446515660888944,nan,-0.07623223798649222,nan,0.010354751124612413,nan
1711,-0.5124738873209659,nan,-0.07622539340270025,nan,0.0016097356161459248,nan
1712,-1.395094947156203,nan,-0.07620047657932617,nan,0.015917129253118528,nan
1713,-0.41320385520126307,nan,-0.07619492170014835,nan,0.001651363283553133,nan
1714,-0.7733293065961422,nan,-0.07617902128631289,nan,0.0032588705184117828,nan
1715,-1.4433388350529308,nan,-0.07614514648057848,nan,0.010000285539549287,nan
1716,-1.6908485100449027,nan,-0.07610985837368443,nan,0.01589090825880306,nan
1717,-0.4969632289304669,nan,-0.07610571994774487,nan,0.0017254910367591047,nan
1718,-1.1588942388944137,nan,-0.07607813421630041,nan,0.006450774788769097,nan
1719,-0.6438076203235473,nan,-0.07606762259666716,nan,0.002921448462703296,nan
1720,-0.9968974298144813,nan,-0.07604683209451642,nan,0.005024965651047969,nan
1721,-5.537463515951571,nan,-0.07590881252319273,nan,0.15331535962581,nan
1722,-0.9076576761909878,nan,-0.07589000731167403,nan,0.004426634377397056,nan
1723,-1.7330435045029347,nan,-0.07584968478115275,nan,0.01389211516640314,nan
1724,-2.97400898968259,nan,-0.07577946517110004,nan,0.0381150820446588,nan
1725,-0.659954240458261,nan,-0.07576876421543446,nan,0.002959160611463014,nan
1726,-0.597802312559943,nan,-0.07575788699565547,nan,0.0023539326373447746,nan
1727,-0.3750671171957102,nan,-0.07575245319169314,nan,0.0015772375579933382,nan
1728,-0.5404107599979836,nan,-0.07574416625346736,nan,0.0018108633815864415,nan
1729,-2.5964537958516494,nan,-0.07568156517875849,nan,0.035861505265384556,nan
1730,-0.6968016882703764,nan,-0.07566937859752408,nan,0.0029543803237017177,nan
1731,-0.5520272981111419,nan,-0.07566000909250321,nan,0.002695882671462639,nan
1732,-1.4980813109320812,nan,-0.07562864555264602,nan,0.009751142018192617,nan
1733,-0.8427540649616592,nan,-0.07561273777868967,nan,0.004149365997026813,nan
1734,-0.8707155767044826,nan,-0.07559687457921407,nan,0.003389089587742766,nan
1735,-0.5789616139992636,nan,-0.07558785870489293,nan,0.0019515768455071344,nan
1736,-0.4365984194867749,nan,-0.07558378343005141,nan,0.001444192086898621,nan
1737,-1.3793484343239244,nan,-0.07555151623718578,nan,0.011434686411671962,nan
1738,-0.6839051000844056,nan,-0.07553983360554323,nan,0.002693453695061573,nan
1739,-1.1657745987604098,nan,-0.07551422241029361,nan,0.006013528091521644,nan
1740,-1.3822176179578813,nan,-0.07548095297713404,nan,0.008754967368490942,nan
1741,-1.9305550423730902,nan,-0.07543472090681003,nan,0.0160076923443168,nan
1742,-0.7353769821031426,nan,-0.07541980229008172,nan,0.002928153781222571,nan
1743,-3.0603972388561616,nan,-0.07534528360258935,nan,0.043148145763538835,nan
1744,-0.4235121452069463,nan,-0.07534182183891239,nan,0.001160950877567776,nan
1745,-1.1873967250997965,nan,-0.07531763219033814,nan,0.007642070632756085,nan
1746,-1.1168709175035456,nan,-0.07529641851810305,nan,0.006525891283496504,nan
1747,-0.9556146670073572,nan,-0.07527752999836655,nan,0.004479754003833405,nan
1748,-1.0659232565210437,nan,-0.07525895921850155,nan,0.004565694317316191,nan
1749,-1.0457367437656322,nan,-0.07523506693422528,nan,0.005943941875062781,nan
1750,-0.47914064364135117,nan,-0.07522832513808442,nan,0.0016675326771472777,nan
1751,-0.4194512460169678,nan,-0.0752219211317253,nan,0.001453471256809786,nan
1752,-1.1973490487133762,nan,-0.07520226038661386,nan,0.007453926447963381,nan
1753,-2.5654451631297026,nan,-0.07513987874190808,nan,0.02750449817515511,nan
1754,-1.2028979929026222,nan,-0.07511562013994842,nan,0.006521310346425489,nan
1755,-0.5325534108920696,nan,-0.07511001979482754,nan,0.002010650377191456,nan
1756,-1.3017359342516224,nan,-0.07508159990012568,nan,0.007779856013747854,nan
1757,-1.0421346772800928,nan,-0.07506023488610387,nan,0.005232899486680454,nan
1758,-1.3503851511718923,nan,-0.07503149014680797,nan,0.008299492369091903,nan
1759,-0.8147461064838384,nan,-0.07501839694502063,nan,0.0030347699728143517,nan
1760,-0.6052586467939652,nan,-0.07500838423224478,nan,0.0020616700130037103,nan
1761,-0.958283304658416,nan,-0.0749895310067798,nan,0.00453334260539168,nan
1762,-0.5258550478758045,nan,-0.0749815318401613,nan,0.0018353600099630931,nan
1763,-1.0493611994245426,nan,-0.07496112071726034,nan,0.005476864590929248,nan
1764,-0.839347135538633,nan,-0.07494459332437706,nan,0.004405979587970671,nan
1765,-1.0485068341636126,nan,-0.07492204156806835,nan,0.0048664020561451716,nan
1766,-0.5242731506440756,nan,-0.07491319046737276,nan,0.0021736389112770554,nan
1767,-0.9974243782042992,nan,-0.07489149679291562,nan,0.005663642818565874,nan
1768,-1.6098881593466694,nan,-0.07485592381395394,nan,0.012253727002416864,nan
1769,-0.6945640770975907,nan,-0.07484405221845834,nan,0.002496755736698144,nan
1770,-0.7118321722715376,nan,-0.07482977897005201,nan,0.002592369740686176,nan
1771,-1.382948972460229,nan,-0.07480182102610224,nan,0.00886128159745116,nan
1772,-0.7172641534229187,nan,-0.0747894835363102,nan,0.0026222569104808087,nan
1773,-1.15921719258235,nan,-0.07476811798436402,nan,0.007233647075160638,nan
1774,-0.6248426205786483,nan,-0.07475945831240623,nan,0.0021446733547305233,nan
1775,-0.9046452102009817,nan,-0.07474111773736823,nan,0.004181300121273194,nan
1776,-0.5583416929660057,nan,-0.07473284958477602,nan,0.0019003023077219284,nan
1777,-1.6684870134857501,nan,-0.07469139746132593,nan,0.01243021458279517,nan
1778,-0.7255678896662983,nan,-0.07467659980560871,nan,0.003071883340657346,nan
1779,-0.4252201060340017,nan,-0.07467139633563916,nan,0.001619232153277651,nan
1780,-0.969993808408545,nan,-0.07465417172915324,nan,0.004417088981717817,nan
1781,-0.8839582625120604,nan,-0.07463529943344946,nan,0.004159516222095461,nan
1782,-1.8088952763679762,nan,-0.0745912096632493,nan,0.0170320854043412,nan
1783,-1.2133859183368962,nan,-0.0745683626574723,nan,0.008172739597579517,nan
1784,-1.3423383996918685,nan,-0.07453801900046658,nan,0.01047924982182388,nan
1785,-0.8914268705761895,nan,-0.07452218924606568,nan,0.0040922264085698394,nan
1786,-0.601827250581854,nan,-0.07451220004412376,nan,0.0020747441229509098,nan
1787,-2.0377418009112804,nan,-0.07446657393582815,nan,0.018629138318827357,nan
1788,-0.4617200789745346,nan,-0.07445963988418326,nan,0.0015115289542197588,nan
1789,-1.44798401136828,nan,-0.07442726640172441,nan,0.009175245096679188,nan
1790,-1.001016740880519,nan,-0.07440746390713364,nan,0.0046652112611918345,nan
1791,-1.1270645588665023,nan,-0.07438344476665773,nan,0.0056410619995199635,nan
1792,-1.1239962283741223,nan,-0.07436180183937767,nan,0.005722295458800262,nan
1793,-0.6961473153948341,nan,-0.07435144365146776,nan,0.0033319987855285602,nan
1794,-0.6314429387309376,nan,-0.07434069570846889,nan,0.0022816512000412297,nan
1795,-0.6511617052355393,nan,-0.07433029320796665,nan,0.002766152255255115,nan
1796,-3.2041817544121685,nan,-0.07425597899515575,nan,0.045670363692836315,nan
1797,-1.3307104189946533,nan,-0.07422549784958148,nan,0.007807951440051219,nan
1798,-0.8364002993343644,nan,-0.07421166153920242,nan,0.003424097484797575,nan
1799,-0.6047578189127265,nan,-0.07420189966218686,nan,0.0023635232948313266,nan
1800,-2.3215784910372994,nan,-0.07414736338900575,nan,0.02396109001324372,nan
1801,-0.49865031779366525,nan,-0.07414050897600709,nan,0.0018562902885233745,nan
1802,-1.4256198098516721,nan,-0.07411537516030432,nan,0.011537640678062396,nan
1803,-1.001429381472205,nan,-0.07409385796196474,nan,0.005181854456273445,nan
1804,-1.023413648115525,nan,-0.07407222775547696,nan,0.005013626100721559,nan
1805,-0.5308385318378355,nan,-0.0740649802219151,nan,0.0019010053628748583,nan
1806,-1.1533080369861828,nan,-0.07404159591103657,nan,0.007188845132508157,nan
1807,-1.1223262520524746,nan,-0.07401906458548765,nan,0.00672560573168431,nan
1808,-0.7625468066023893,nan,-0.07400425040405957,nan,0.0033117009131388418,nan
1809,-1.5466284554242884,nan,-0.07396751631969102,nan,0.011137109846163343,nan
1810,-0.6813175776228917,nan,-0.07395422567790783,nan,0.0027602317906715956,nan
1811,-1.0168499379475058,nan,-0.0739324173945855,nan,0.0052077603919716865,nan
1812,-0.7619052886047764,nan,-0.0739173186180236,nan,0.0033239759773648196,nan
1813,-3.3476338273476793,nan,-0.07383719307106519,nan,0.05184069004574184,nan
1814,-0.6443563480560789,nan,-0.07382725215101102,nan,0.0025312624701551364,nan
1815,-0.5058541085464905,nan,-0.07381969220905937,nan,0.0015661797128611497,nan
1816,-0.9383072389395777,nan,-0.07380014918206708,nan,0.004519684093629394,nan
1817,-1.1882630163529149,nan,-0.07377481093147809,nan,0.00652818558239412,nan
