iter,down_reward,up_reward,down_cos,up_cos,down_mse,up_mse
2578,-2.1240451801081117,-0.39143074230460695,-0.04709410133927859,0.4911249407085631,123251599653.12123,99580355918.55489
2579,-20.985138856745667,-0.6000273127169614,0.41824979130489437,0.4909489206720431,124491684494.01256,100578766020.15938
2580,-0.7242053924145722,-0.5673943710170618,-0.2662417435736874,0.49120853240091167,125725088430.76042,101587069100.39922
2581,-30675.590114556122,-0.47070663504143206,0.38433196303058953,0.49008638088183903,153017796627.30176,102605406628.98811
2582,-2.30231154110808,-0.682000725715096,-0.22351488373935793,0.48936544511870933,128335383083.04076,103634161412.81805
2583,-46602.653676485235,-0.5639297891533408,0.9341005099571461,0.4896372136472592,177724461145.06973,104673024227.61649
2584,-0.29070887454136857,-0.5681089648027192,0.007714246702572638,0.49066611245273567,131022693505.37965,105722366926.82022
2585,-792.1550175831023,-0.549779430682064,0.9242757109570987,0.4900269686291336,132924364476.12279,106782236591.45264
2586,-0.26583450084818316,-0.5361749184038047,0.12993277632438677,0.49259345992767056,133663738776.30165,107852733164.96106
2587,-539.1751293566832,-0.5299329391484398,0.7526918162258798,0.4904993663448178,135360356972.30188,108933929355.57994
2588,-0.6232963113777683,-0.48151275306871366,0.2958918040200807,0.4916730502761112,136366528230.26678,110025970557.15735
2589,-24.307121487171308,-0.6594401399583992,0.5745597933703003,0.48853242955999643,137756389352.93085,111129079843.11949
2590,-1.8852563522020005,-0.5275460424149593,0.46234159409691616,0.49126445555038323,139126048272.14188,112243080755.31664
2591,-2.1277080013573144,-0.5242534031747578,0.31307680792854375,0.48890401535231726,140507812700.09412,113368301336.33368
2592,-19.71942800785114,-0.550719482156479,0.6549286202503818,0.4918554996932645,141929495870.86487,114504827841.06458
2593,-0.7613771636179278,-0.6829456913047497,0.11296181773772515,0.4882676746698708,143341490237.56363,115652835647.86748
2594,-1669.374465649052,-0.5732919552547351,0.8306791320234744,0.4918836294317289,146129567203.22543,116812190316.959
2595,-0.3401729260476019,-0.7477431798562683,0.0036828176297532414,0.48858730889856705,146238610424.4174,117983347454.60751
2596,-34377.76243086102,-0.5864485783527255,0.8784479379491708,0.4915454584156069,185318450317.08005,119166031484.78262
2597,-0.33871988385269775,-0.5298230179915908,-0.03145981153561384,0.4893468681827603,149271183197.3344,120360612811.39331
2598,-1077.7156342017036,-0.5404008771244838,0.9554886223006076,0.49144136294385804,151724567815.91193,121567253009.96956
2599,-0.3301043287449603,-0.5142392886570871,0.066421931652239,0.4892042141043462,152285157657.6423,122785931273.95248
2600,-342.0977582826936,-0.48320736796144564,0.8570097872303611,0.4903589644803025,154108491107.97968,124016856671.59988
2601,-0.4619988470979316,-0.5202976507608497,0.27163863264763366,0.48854540862909424,155340340899.78412,125260138342.46738
2602,-28.306123302926487,-0.756282057883667,0.6476424978700109,0.49340367444664684,156927891146.1638,126516048853.93513
2603,-1.0039268195645343,-0.5442751807479176,0.46914140098133933,0.49061971104140994,158480900304.66248,127784208487.0113
2604,-2.9119345833500474,-0.4616013020300224,0.40923677660280694,0.4925125781121087,160071319467.50662,129065191719.04697
2605,-8.153925327025634,-0.6986669997949273,0.6274974538142194,0.4883109574391134,161675143059.1272,130359239844.07512
2606,-1.2432676360161383,-0.4190540841918957,0.22703018606817008,0.4897952433027172,163292271239.67343,131665888736.84306
2607,-316.06790682091264,-0.6472294787240472,0.7649806306117951,0.48611773201197944,165180691755.82782,132986041364.49295
2608,-0.4792499632685098,-0.5945743876609285,0.08090466991761867,0.48812217593442647,166581108201.32098,134319177331.39035
2609,-9749.024635575213,-0.5503293115046356,0.8990884489084241,0.48450030623496626,175437636591.04852,135665692294.60039
2610,-0.36488316259555703,-0.5403455153224622,0.0292830331235156,0.48586026411835354,169967480564.06036,137025721151.72136
2611,-14563.66403225225,-0.5709081388753299,0.9297991142336374,0.48312777032474563,182770214014.47845,138399417526.57922
2612,-0.28122989705881696,-0.480908538659555,0.06821679879724317,0.4844425098197506,173412445550.2107,139786813386.08432
2613,-87.87218182258408,-0.4819271259717347,0.8399148050908648,0.482169277211273,175224829909.21802,141188169709.68045
2614,-0.41449042881802395,-0.6020823521284693,0.19218724806603976,0.483639512827145,176912754523.90933,142603708909.4759
2615,-84.45060443740883,-0.6022688225531758,0.7551951646015824,0.4806841463366894,178783067628.71896,144033265967.9209
2616,-0.5895551164471226,-0.3904559715687244,0.372764697609035,0.4819440470271752,180482371952.3648,145477079045.96445
2617,-3.149927515768071,-0.5436890026298777,0.4638384221095929,0.47893852174113843,182299154668.285,146935585987.732
2618,-3.581216921392064,-0.5936538188490672,0.5768092792760187,0.4811530104774745,184129696975.76175,148408642953.69943
2619,-1.1443661879940976,-0.5962622141999429,0.2253826511984302,0.4787287919403174,185973096829.68716,149896439748.05948
2620,-129.86458059401997,-0.5159523436883486,0.7096807582475008,0.4811416811455242,187946709795.2389,151399096704.8514
2621,-0.6845294546636584,-0.5184851929803999,0.09778994827784654,0.47915874433374755,189714836149.35208,152916871599.78308
2622,-1151.2651061908946,-0.5297970776085092,0.8543918832163685,0.4816404232297685,192709878463.83023,154449886268.44815
2623,-0.3509582457480962,-0.5629279724232479,0.10237445453574656,0.48014896281937164,193534579408.72382,155998259556.40103
2624,-431.25079658937625,-0.5809725341307903,0.8482615598555473,0.4835221352922724,195904017861.53333,157562180170.4385
2625,-0.3148528463903388,-0.5363674936679457,0.16580216656951652,0.4814481553110503,197432301944.8409,159141688876.6551
2626,-85.48765479579777,-0.48515901483174173,0.7710939956128888,0.48419630238776284,199501911472.47894,160737058292.338
2627,-0.6091797842719797,-0.5526583790645875,0.33057981733500524,0.48069540982848374,201412764380.64923,162348485712.1819
2628,-8.974838070817018,-0.5855771683092456,0.5846001894363549,0.482963252077484,203443477125.23157,163976079119.81973
2629,-1.980939827810095,-0.5920801373891923,0.5001133058704545,0.48565269991702315,205479462058.1939,165619932314.13266
2630,-2.271104327613828,-0.6593252618651333,0.3947028523750181,0.48249565033951886,207536597251.14642,167280343684.67422
2631,-7.377453163836933,-0.6628114667044409,0.65223597135498,0.4859047322081041,209624435028.6875,168957304691.3151
2632,-0.5179845216202569,-0.4853116174747523,0.21694303432345863,0.4819243927576499,211726569814.63837,170650951131.27426
2633,-240.1998234141104,-0.5620549958421355,0.7829217788238911,0.48481888338831197,214068388302.43866,172361779373.50156
2634,-0.3703015764754779,-0.5617895727760028,0.12237581722027766,0.48181857767404684,215983119367.4922,174089735816.46887
2635,-590.9949469195118,-0.586759760343334,0.8771943504462919,0.4857020064484478,218678995534.31943,175834992687.89008
2636,-0.29331479941186445,-0.6770976882360358,0.17164199272350314,0.48225693761620664,220340497288.67026,177597822613.20236
2637,-11.326278289733894,-0.568063033129658,0.7148727524584941,0.48515719157210807,222557279587.24927,179378150548.13852
2638,-0.42759008172678564,-0.5608559970584672,0.35246478214713306,0.4813596447059922,224770684542.16177,181176407467.32874
2639,-1.8233403223428972,-0.4671972366599321,0.5094769452899153,0.4842981749173701,227020588136.83548,182992623114.20575
2640,-1.6159743410625647,-0.42617902444053685,0.5197127750789755,0.4809230236888028,229309584189.11807,184827094465.8266
2641,-1.227811951314969,-0.5253385929059132,0.3303130466894749,0.48383554987667127,231618659721.99606,186680070970.86438
2642,-5.855176284008248,-0.58366203787301,0.6719558491969033,0.48035171053157427,233941812428.54028,188551593490.92557
2643,-0.3166154006774172,-0.5578868717110077,0.22684893259003452,0.4835237717620862,236274476525.2812,190441787143.25082
2644,-5.6324670849878515,-0.5973563917982275,0.7756763461140674,0.47987632851671064,238649667252.2021,192351019017.14923
2645,-0.35794688848123846,-0.6615181191674079,0.19711502681274778,0.4842848918281403,241026964906.8746,194279385744.7556
2646,-0.28312552910593997,-0.6186670654645605,0.7328383730351445,0.48060477633579846,243461241677.15964,196227008146.87292
2647,-0.3097969547231529,-0.5115583379198572,0.2237200187663592,0.4839161439807227,245887323927.8517,198194079399.78915
2648,-2.987980233042263,-0.515653495158581,0.7274159088723623,0.4795031993649516,248369117742.3973,200180951227.08438
2649,-0.3728364232467219,-0.6431509343299895,0.24565712589688776,0.483755284971948,250861204844.77405,202187889094.96133
2650,-4.426929963586405,-0.3981774237164664,0.4937025846274929,0.4817846189668179,253370706501.39304,204214610138.46075
2651,-0.6781384896798922,-0.4757038101472552,0.4766128176350647,0.4847745040044992,255889606138.2947,206261910592.293
2652,-0.72851811066575,-0.44510250309121285,0.2817744458113521,0.4810134196386166,258472446306.7039,208329700227.11182
2653,-4.206784886134801,-0.4445071030050604,0.6257408273655375,0.48458079478644356,261069448390.585,210418175897.21
2654,-0.2688425511419823,-0.525539339245727,0.18379351844523187,0.4809993859858386,263698363219.9139,212527707589.469
2655,-1.281935345298664,-0.6049250843886725,0.5188080499964147,0.48475172442255005,266322602243.12112,214658355031.00208
2656,-0.4817275025979475,-0.5872892136035073,0.37062622245021254,0.48064964881529604,268986906278.96768,216810311200.24902
2657,-0.48230762353764456,-0.569467356530193,0.29344035442857835,0.4844025302687394,271697537608.75504,218983815800.2409
2658,-0.4470236188435309,-0.6292207579915416,0.46009025185428326,0.4810627542932672,274399398648.9003,221179174851.4978
2659,-0.37605510744854065,-0.4867345912901009,0.3693602042027706,0.48415063402633524,277175326308.1079,223396364550.56998
2660,-0.46381725135843294,-0.5208062960428477,0.5361397768638538,0.480660765793498,279946498145.26135,225635978909.77454
2661,-0.3107593342722737,-0.5779827251822628,0.3258412022171421,0.4839708590480968,282727831149.1745,227898020677.2532
2662,-0.3968590664313635,-0.47729936960602126,0.48105147299616985,0.4807277959524265,285573542361.75134,230182609488.41293
2663,-0.3277704591630554,-0.48324294277431873,0.2796875821220827,0.48349557850583474,288449362391.3755,232490164964.33875
2664,-0.47797861198866165,-0.5924994478319879,0.6102593519640626,0.4801303488948606,291345575076.676,234821014186.16678
2665,-0.36239431914384673,-0.6653178592202699,0.2555132231438269,0.48419339473429374,294256660245.9437,237175145511.2715
2666,-0.6035133966673254,-0.516853870029087,0.4890000919106301,0.480942479636318,297211660032.78595,239552708427.90402
2667,-0.3474361033521389,-0.5097697989351541,0.30997241706805095,0.4828518082649671,300178225217.8016,241954191200.1246
2668,-0.7973410767466247,-0.5404717511892319,0.48460964982403565,0.47993640736365734,303197997325.0641,244379845202.20386
2669,-0.4254924329240188,-0.6201309832207949,0.19649087904867255,0.48432801376771806,306239821577.5133,246829817734.22836
2670,-1.2199882486805715,-0.4762844450606414,0.37714929983206125,0.4816739823233797,309299868618.6526,249304149265.44147
2671,-0.9313229569229623,-0.4833502884343615,0.3944242203448536,0.48484560291171064,312423389175.45514,251803397071.6845
2672,-0.5595467114339956,-0.6232798622644379,0.14101006401879562,0.48272256111311074,315550845795.8594,254327877615.9155
2673,-0.6500603493893369,-0.6402289426184236,0.5250674144804015,0.4857805969125632,318704798194.73987,256877535604.2399
2674,-0.3297352518884946,-0.5239389711046037,0.09394624049163552,0.4814495260476677,321899890733.3241,259452655207.4894
2675,-30.680867784826937,-0.5013963363319349,0.5440775106345023,0.4844756077298758,325165558351.4999,262053614326.8205
2676,-0.37512915355417614,-0.5267163319403428,0.06259151873661671,0.4817803986811218,328368949764.4209,264680750419.21066
2677,-2.9776339749791996,-0.5971864776995387,0.4292968660316713,0.4842935612545333,331677950167.5806,267334223306.84415
2678,-0.8310918334547773,-0.42402787060664227,0.28273426159565535,0.4816007960525279,334996654598.19135,270014064956.58435
2679,-1.5714793465855437,-0.40800108478185143,0.1240080890740597,0.4837352272921887,338371611396.87885,272720945099.896
2680,-25.674650638359104,-0.5086475933072854,0.5150661573716071,0.480046347632898,341783212311.63696,275455081603.2323
2681,-0.4615373486910656,-0.5336849638668555,0.076668762591045,0.482775426868222,345168003703.5462,278216544139.1266
2682,-13.632107240537156,-0.5946449616210195,0.6846437784956881,0.47990322628646165,348663354581.93787,281005754280.85565
2683,-0.44977429803791075,-0.5963972293982016,0.12643076905996686,0.4830621710319994,352131226348.92035,283822802189.34375
2684,-11.29453102731328,-0.4149246727777678,0.4288643445681975,0.4805734510079104,355666313134.5343,286667932106.02795
2685,-0.5809053316927731,-0.8085183863531158,0.20714928905242555,0.4851961149888166,359234985360.5595,289542196315.97186
2686,-0.2590718983839323,-0.46413164032938103,0.35733612887690225,0.48299326171023427,362824175810.3579,292444479826.7593
2687,-0.84869782644636,-0.5787878392040434,0.02089084664878709,0.4857871695857504,366461011604.8553,295376394587.11975
2688,-1.0679201264468587,-0.5753190400712075,0.38551675251305867,0.48320908631570536,370139494736.91473,298337558672.8214
2689,-0.3493989920365367,-0.5129709794028595,0.1465113502372005,0.4858282107238656,373834488807.82556,301328318337.3092
2690,-0.4389793471686549,-0.6253072397253009,0.48092142078327965,0.48297136171961963,377623758891.0161,304349247118.8143
2691,-0.32670298228648387,-0.5704389273836319,0.13549423684797285,0.4855159185324864,381374760446.28375,307400288624.3072
2692,-1.206458289842873,-0.598731760218219,0.34494173841847947,0.4829595536539053,385227824131.57776,310482032438.07635
2693,-0.5217052237517866,-0.5379967513906502,0.2708010661739388,0.48493264105521744,389073327479.8158,313594521011.52936
2694,-0.9484211163216719,-0.5473151722438062,0.2693462499122615,0.48258141755316436,392969102084.5061,316738317249.8603
2695,-0.470408548685078,-0.6118695477198782,0.45804092451062084,0.4852283202192364,396906733701.38354,319913713413.8515
2696,-1.1274663911782348,-0.5216434885854588,0.056547278775161906,0.48245163937012603,400890127105.5068,323120732510.0134
2697,-25.926151769700876,-0.6035809529830942,0.5453698786407822,0.48433697696726286,404940014492.6271,326360088972.63763
2698,-0.3928782869770666,-0.5356495789372708,0.031002404556551216,0.4818241539372335,408978464772.1384,329631796243.02435
2699,-2.7114834002271384,-0.5285167160544595,0.7608016998392614,0.4843141910440302,413075802945.65906,332936322942.93054
2700,-0.25728641330322904,-0.5933990634807121,0.016713047018099236,0.4819090951907036,417217891414.5114,336274098872.48016
2701,-31.153469779949237,-0.5283905715682737,0.6786162552018598,0.48388962180280515,421434959257.2805,339645150474.4992
2702,-0.41086333978472905,-0.44976335101378345,0.3643225999924318,0.48154244339598806,425611358401.629,343050024639.0727
2703,-3.604134795132385,-0.5187386117770125,0.4084160927281322,0.48407921160836737,429887648335.1308,346489171518.2404
2704,-2.896560366237033,-0.615915640851683,0.5770184323820694,0.481089849067036,434194986081.7905,349962877485.5651
2705,-0.8012760237874293,-0.5697444306275972,0.13953011357381495,0.4830744340279191,438549773285.7594,353471164278.3958
2706,-530.5029487443741,-0.4885162620769456,0.7709253331688231,0.4810977948264253,443654004467.8252,357014610597.0992
2707,-0.4030945393330687,-0.6159103414095503,0.059946967796560766,0.48402097978543773,447377778373.9392,360593857137.5125
2708,-1440.1895381915037,-0.5523430011585472,0.7659359486184758,0.48154796314107473,453864372530.6475,364208732136.3586
2709,-0.36551963721880204,-0.5154138166087002,0.00846080208965991,0.4840977489770707,456405620478.34674,367859849449.4314
2710,-36.774190017870666,-0.6248748979969484,0.6262893213169196,0.4822232438169786,461030906296.908,371547832843.28485
2711,-0.33222905907082967,-0.4957971976652891,0.23306348881084019,0.48475587472370085,465608447530.5356,375272432335.3166
2712,-10.634624770795567,-0.644860928786961,0.49982807905247933,0.4828356355988559,470289300930.0229,379034728257.1746
2713,-0.8324334025561204,-0.6774820969307331,0.5225336705918912,0.48581480900124957,474987800323.0166,382834555651.2622
2714,-0.9118241649697607,-0.6528375815549882,0.17877709749445994,0.4831513175012943,479754341929.05554,386672472252.38727
2715,-127.78463279082744,-0.5198299758396803,0.6381208287761385,0.4854777103430263,484716252134.0823,390548701542.6075
2716,-0.47518394486650245,-0.6547616045653883,0.02067971557820423,0.4832435392489736,489409025332.4065,394464102678.05505
2717,-3100.390904322887,-0.4960035031773405,0.7589677241084319,0.48453317379995736,498658949316.7376,398418399773.8204
2718,-0.38532502986657213,-0.5612895763620397,-0.0012273844614227643,0.4812670926837602,499280501348.30426,402412629566.0079
2719,-607.6311631929065,-0.5535071533040333,0.8284602230161474,0.4831554858365454,505143642353.206,406446785245.68585
2720,-0.2985265914541457,-0.6628288252975058,0.07090227143390583,0.47982643349559145,509336185888.7085,410521593243.8833
2721,-396.11401453642486,-0.686150610406364,0.7385886551974009,0.4828147476221429,515036097518.13464,414637089697.15894
2722,-0.423958468051268,-0.6198804345817835,0.23055396207309467,0.4805791933306116,519589975424.58,418793759486.1832
2723,-8.993012456749005,-0.7150368075101942,0.5510504281326405,0.4836802095448216,524838663551.73486,422992308794.6764
2724,-1.1026917079418967,-0.6575386152062224,0.3774540985342594,0.4810069746284124,530080102836.1897,427232686399.1833
2725,-2.0622271848789597,-0.6480102191901984,0.3703709996293454,0.48313922307025814,535426226297.92365,431515676623.6605
2726,-3.9586520077703904,-0.6358714171013254,0.5492901768898786,0.48113976554173343,540783201486.8903,435841652876.69
2727,-1.0612575371314878,-0.6091680166845053,0.19278263318854133,0.4833298755970978,546189614195.3066,440210885106.52094
2728,-121.33781349903597,-0.658905082784915,0.6887774346166557,0.48091662939071683,551847808008.3262,444624083408.44824
2729,-0.45372657429020563,-0.6355353177657906,0.029157693691719198,0.48193639996709703,557195781145.2107,449081405352.7395
2730,-7425.593098238953,-0.5494546095793476,0.7844645082454761,0.48015810283365595,573792622239.1145,453583372150.18024
2731,-0.37436036423959446,-0.6217398452140529,-0.08191291865064673,0.4822629771657686,568460097825.5352,458130618287.1781
2732,-18984.155045615622,-0.4730156701111433,0.6820424184422259,0.4797456734195682,604416588535.7003,462723152346.50464
2733,-0.4774593674762453,-0.6476523156860656,-0.02416598213644814,0.4820578978523911,579999504520.7343,467362219075.7906
2734,-165.9646081860442,-0.5273174058340252,0.8506967066629093,0.4797355188767844,586067087154.0691,472047397045.2541
2735,-0.36619033801286877,-0.6652636694969638,0.008507337183538646,0.48310620713905095,591704755065.2458,476779865606.466
2736,-194.9685028847605,-0.577270661660448,0.8282895175059641,0.47999768927431435,597947735280.6497,481559410546.61774
2737,-0.4576819169917762,-0.6030105268939502,0.14503619567508383,0.4828561202477945,603612875550.7686,486387098968.6265
2738,-128.74895617438654,-0.6268598838958728,0.7384554375145679,0.47946392027636364,609878211350.7502,491263210640.8981
2739,-0.6154684862686052,-0.6442322110573524,0.2908491589918692,0.48220729074057644,615786345269.6614,496188096148.7866
2740,-16.50193551083298,-0.6231713048223692,0.5815597548253311,0.47835755909383004,621999341899.1603,501162369468.12024
2741,-0.8789311855361929,-0.5441703340050328,0.4782864665656328,0.48046252578852194,628192381059.309,506186394938.7177
2742,-1.802754353135752,-0.6820564316274713,0.33995258249924265,0.47744036727891004,634501003246.6318,511261147184.1107
2743,-10.31755503688268,-0.6942063916055349,0.6250917129020648,0.47904902052368065,640855825982.6785,516386519587.7509
2744,-0.9778947813077706,-0.6166135063162755,0.13400096906080128,0.47546714000782736,647285776576.0498,521563227041.2655
2745,-617.2011465624806,-0.6418291560943441,0.6581390631419979,0.478080754662596,654759047557.2689,526791863099.76056
2746,-0.7410159474392578,-0.6752458625172221,-0.014511141234161197,0.4740173018918638,660324355087.204,532073064821.4085
2747,-8053.863281641177,-0.612949555265992,0.7973171597718365,0.47647237290238104,680314017663.9467,537406984828.4793
2748,-0.2818999598285634,-0.7006560466215844,-0.025364489160758907,0.4723601694037408,673655145326.9052,542794631325.3172
2749,-157.65100640899402,-0.5504465346985001,0.7807923423653417,0.4744622031265886,680674154055.506,548235912135.12946
2750,-0.32364709057434243,-0.5636897430200638,-0.010003747868039576,0.47025114026208703,687248880447.3502,553732001142.4509
2751,-245.64783985395286,-0.7857323333632296,0.7083848401466797,0.4735143700484001,694554905825.351,559283477120.255
2752,-0.5103170521437412,-0.5407286390391479,0.18198785663638328,0.4703401280274945,701099419820.6052,564889957212.5187
2753,-20.602578644356335,-0.6945423860117962,0.5274954275982915,0.47380249809087216,708146624434.2952,570553189597.3113
2754,-1.2340279014915643,-0.41927801853910873,0.3498242295920569,0.4707876272098189,715232255970.7253,576272559749.0376
2755,-2.225372570821252,-0.7033432947363145,0.3205588187904367,0.4742683461891122,722392075915.7344,582050165886.7803
2756,-3.9172773337142472,-0.6737791569955729,0.45867260617766725,0.47045825688412884,729633490366.7443,587885144231.5906
2757,-1.7618013253267335,-0.5158057241014894,0.18094758054294324,0.47272842018269895,736954739064.511,593778455201.9008
2758,-26.788388737191287,-0.6219999901693221,0.556806685434541,0.4686769239091843,744406114374.9203,599731279558.1017
2759,-0.8056942305605459,-0.7429831629202821,0.03761171808487487,0.4719311824485534,751781367608.9683,605743744800.7886
2760,-809.2503157196949,-0.7200689438317547,0.6482281198886062,0.46773820075630573,760771501450.4893,611816316480.4258
2761,-0.47324531684595855,-0.6406083404402091,-0.07886861445716208,0.4701793418969004,766956560294.5695,617949581341.3341
2762,-3881.8901692561103,-0.8843799860602314,0.47626803219258906,0.4666294606386054,781601692250.7751,624145027865.7382
2763,-0.3602940135137976,-0.7971509928181728,-0.21839735904714522,0.47003264008137746,782430131758.7161,630401879395.7997
2764,-2.7335398082950135,-0.5060591860908431,0.484448711639717,0.46671923321132686,790298688185.7882,636721223499.025
2765,-0.4053740981525793,-0.5895769581162398,-0.2543790061575987,0.46977279800970706,798220074898.9176,643104477544.7805
2766,-176.1827945566002,-0.7646868881963901,0.5705007466762017,0.465303116763342,806504744604.2152,649551855746.7588
2767,-0.45836524153647357,-0.6101705453553554,0.045679976738698926,0.46886282308572985,814287445902.746,656063357616.8903
2768,-1.977854441496785,-0.5529427661792975,0.3177093683137606,0.4658902615118195,822458123178.7361,662640346620.668
2769,-0.6808260839785367,-0.5509843979688616,0.6578163920486613,0.46671208785237206,830698838892.0483,669283271946.0543
2770,-0.46754269905882756,-0.8115176928662745,0.05464266991755854,0.4639183049972486,839024664452.184,675993289202.4415
2771,-101.01139225843049,-0.7607148278192529,0.594292738931378,0.465879705778439,847631097864.5642,682770055753.4125
2772,-0.806574564323382,-0.5675711167477908,0.6878938959490981,0.46340534231493163,855927132066.7366,689614493384.8795
2773,-0.572447199012099,-0.6129625194524595,0.06546116445042463,0.46509505861234474,864509454111.0792,696527930970.0459
2774,-113.18326730262841,-0.7666610216474783,0.030105057987532963,0.46197589203889844,873357007688.8208,703510902018.0746
2775,-0.4054494872620154,-0.9971767178093348,0.08611813313460612,0.4637469643504312,881923941704.558,710564003467.5647
2776,-0.63397063595037,-0.7770901540879167,0.01215394803462244,0.4606055387985725,890785410485.855,717687057484.5496
2777,-1.6273319870779681,-0.571325179824258,0.23160294732544331,0.46202201105862795,899699137909.3834,724881505359.6097
2778,-9.450654917245645,-0.7270676039301065,-0.008525804402331708,0.45918688548791475,908742811017.2539,732148726360.2588
2779,-1008.9133591771985,-0.7455165611356276,0.29918880273798826,0.4612755377082398,919766769144.419,739488511175.3953
2780,-5.102704825192284,-0.7819532320822732,-0.1238944889715478,0.45905365529607295,927041328015.7749,746901955242.9434
2781,-695.066827387328,-0.5935443173432378,0.8122047502489241,0.46077480855572983,937790321051.1412,754389285215.606
2782,-0.33483916245806833,-0.7646613059747517,0.5815955788388621,0.457591779412872,945717014534.6927,761952360632.8723
2783,-0.9218238033762018,-0.8272273701136074,-0.06073825261610154,0.45958923146015945,955206552900.3793,769591053750.0662
2784,-57696.475151605955,-0.8786533007558806,0.12050418099966785,0.45636026259963297,1073702085097.1927,777306367333.5778
2785,-167.71499812866915,-0.6735560322603524,0.07420986561724216,0.45791501074271684,975064465207.7212,785098394784.2885
2786,-34.76702360590987,-0.6817151036795208,0.8065808332405963,0.45579377828620266,984594706444.5746,792969076127.7115
2787,-0.30806831455267253,-0.5218930660371021,0.48105403526614104,0.4564359054190501,994389197035.386,800918297705.8751
2788,-0.7064572926964485,-0.8142186954088836,0.0019727587575067503,0.45381700976139167,1004357699115.8219,808948018835.9436
2789,-789.5014011685938,-0.6999443232701312,0.20209140410824217,0.4551704420158193,1016134268926.865,817057506890.6808
2790,-38.7010909996769,-0.7053187016296535,0.41094300593710353,0.4531222679958731,1024673478374.3987,825248547076.9574
2791,-1.5528874073435326,-0.7086422425808164,-0.003997955897099422,0.45431515672024975,1034870229819.5143,833521629949.5352
2792,-6771.410263900964,-0.6562836093825238,0.7181901073657564,0.4527797358225967,1057389437470.5831,841877655596.4683
2793,-0.6934135248782858,-0.7855904058519126,-0.05875434882020756,0.4543284501592554,1055758301168.9391,850317681633.0043
2794,-36282.586552326145,-1.0375773992226194,0.38095105413066604,0.451528677491016,1135630828457.9995,858842626629.0363
2795,-2.622428195940024,-0.6378993712846271,-0.208193149138582,0.45237525751712326,1077235031547.7618,867451755687.0104
2796,-14889.201066200685,-0.8542048834744256,0.6674233878046764,0.45002083311103375,1116221634970.1758,876148365670.5175
2797,-0.5030548254265854,-0.872757000228683,-0.11115874518519892,0.4520002655374095,1099038733659.1472,884931798847.7131
2798,-69.72598143001132,-0.9300147289568867,0.7853741683399906,0.4494777492687797,1110181677110.2087,893803348401.5525
2799,-0.30936934644084546,-0.6308170916552378,-0.009744268705690841,0.45095248090039153,1121177586491.4988,902763090018.6301
2800,-514.2813264406913,-0.5275572203853671,0.64937528104013,0.4500130306893147,1133462888324.1316,911813154126.5139
2801,-0.7791840788485408,-0.901337495158784,0.24140103399462068,0.4521089873958654,1143788797474.4978,920954818371.2384
2802,-10.534918641640378,-0.8337368177587458,0.41882429889703665,0.4506719659944538,1155260446938.1929,930187259558.1665
2803,-2.895683181535958,-0.6727437235731333,0.4983345198571317,0.4516703353794562,1166861343427.052,939512060704.1636
2804,-1.346642779581407,-0.8106027081572158,0.014880192709916444,0.45010832287851327,1178526167967.2483,948931023751.9364
2805,-6371.289170854262,-0.7510090853049823,0.4618188473040554,0.4510124889289236,1204698096333.186,958443833769.1923
2806,-1.6915950204775134,-0.8292404360761525,0.007582978334719162,0.4488013392409027,1202318867169.195,968052428396.5184
2807,-1154.4791839313489,-0.9115621875016686,0.75351412416254,0.4498928606900667,1216781217630.677,977757268619.1373
2808,-0.42855435293911304,-0.6267896195073948,0.10179833126048629,0.4481037323461169,1226532052879.4482,987558782249.4924
2809,-195.13375589333103,-0.9190509041188611,0.8628610949206361,0.44999881048067736,1239278949139.8572,997459580777.7086
2810,-0.2942122184383839,-0.7748924808051565,0.14096119016285968,0.4480406664006522,1251261560951.622,1007458934605.1252
2811,-9.594807866654126,-0.9060961531361388,0.7477354986408264,0.44929325695776534,1263835831073.818,1017558899417.3365
2812,-0.324523474372469,-0.8760360747294819,0.2556367617075008,0.44778112001208115,1276486623066.5017,1027759901230.9751
2813,-10.864382638989404,-1.0125954556909247,0.5420556520927531,0.4470851728302245,1289299480136.3484,1038063449861.8643
2814,-0.7941383951271725,-0.8075393057411457,0.3839394704794009,0.4451129480982161,1302206032730.3123,1048469662927.5195
2815,-0.6157950387177589,-0.8286326564068304,0.34438401109298616,0.44448357811211703,1315281681991.5557,1058980555942.0027
2816,-1.3969656911589188,-0.679429468437282,0.5766892956134777,0.4429984916491604,1328454578099.7788,1069596523119.4714
2817,-0.6616062547298212,-1.049992502612478,0.2538990605040332,0.4422498041487424,1341757703798.8557,1080319986461.9777
2818,-12.49112748507367,-0.6761068303785785,0.7439545341160552,0.441238151594645,1355252441206.1414,1091149396092.9135
2819,-0.31662113351806775,-1.0339018369964361,0.2030319896154401,0.44206761411197654,1368823931852.1433,1102088930381.521
2820,-1.5042820661599496,-1.0110496508888716,0.6251523490096179,0.4409305980836048,1382541492698.09,1113137431349.1687
2821,-0.3395371617569617,-0.7600246879834306,0.22656584991145862,0.4409347734563605,1396403867567.513,1124296035851.7314
2822,-4.172424134266087,-0.799485121688356,0.5123470607232281,0.4395267861379074,1410382781520.0024,1135567191559.02
2823,-0.46946648793782686,-0.8173859442172768,0.41757350965154627,0.4386317010021849,1424545282426.9268,1146951275834.2512
2824,-0.7032182228258834,-0.9108684946546652,-0.021178051160581798,0.4372289662194717,1438774390540.7463,1158449738764.6611
