iter,down_reward,up_reward,down_cos,up_cos,down_mse,up_mse
2517,-0.4388304257389332,-0.3770715816213382,0.7057750365364435,0.8801193281420092,0.005582726640299448,0.033272996590477444
2518,-0.37575801595103575,-0.3606193584659819,0.7058202912349538,0.8802194061428278,0.00542690151691255,0.032315092160792806
2519,-0.299716429453388,-0.41538063838592937,0.705909311400325,0.8802913799866499,0.004851770682228934,0.03126005642350696
2520,-0.429939715084643,-0.2504130462831298,0.7061773748238889,0.8803702163413673,0.005735904608932682,0.022597864837884597
2521,-0.37263642093497945,-0.3144364066146832,0.7062415730870937,0.8803541180005281,0.005636517119391228,0.02774816583363768
2522,-0.37370078447889776,-0.3383176053195488,0.7063165090782927,0.8803456539354216,0.00561901284821774,0.03172744828665397
2523,-0.3081310986640977,-0.33753153036620853,0.7063659590591197,0.8804819782591446,0.004971621342071959,0.029174232313649382
2524,-0.2993609584498481,-0.3039877474273029,0.7064318564127605,0.8805368775561764,0.0049907572986962094,0.02659774938789445
2525,-0.28200692344108974,-0.29596605740115545,0.706503654122018,0.8805802937503787,0.005775936860762082,0.02671614657781989
2526,-0.30977458580198053,-0.29602082160698984,0.7065782920909817,0.880600347772458,0.005632500097208883,0.024839919143627872
2527,-0.3406804349755345,-0.31133287398760806,0.7066468221441461,0.8806785949913054,0.004849865073338465,0.027563071765295308
2528,-0.3542328787440812,-0.3075004830525124,0.7067293627011877,0.8807307727142023,0.005068287717997173,0.03297125828251598
2529,-0.3662866386027066,-0.35280748752540086,0.7068597129554769,0.8807862772134375,0.005376477399316238,0.03137205691831497
2530,-0.36081075834343634,-0.26682132837633327,0.7069224225024248,0.8809246219271921,0.0053587277828272524,0.02421518251679999
2531,-0.26252350410912956,-0.2528470286132762,0.7069397014024609,0.8809262175889964,0.004278723860207984,0.0270622878191955
2532,-0.3212190463399219,-0.3151265135547247,0.707087914376113,0.8808879544426116,0.005188950114201884,0.027609713839303253
2533,-0.33548092303617666,-0.35085322177930367,0.707117555389923,0.8809468198136547,0.005362446878071444,0.028578703830956762
2534,-0.3245807854693007,-0.29547565608022336,0.7071770600406206,0.8810982712757527,0.0050488814270326305,0.024188001890538564
2535,-0.3165729026100752,-0.3878515545201371,0.7072280743778488,0.8812842092402806,0.004696779484972866,0.032601254314261134
2536,-0.37564796919634974,-0.3458754941239782,0.7073027829383627,0.8812978145816692,0.0054693382138062355,0.028424621054229434
2537,-0.2520683472091989,-0.32932049367444466,0.7073502951660375,0.8813822787486364,0.004991594178012679,0.02654685143707706
2538,-0.3021718626664892,-0.3040901441263301,0.707406601123168,0.8813586730722971,0.004881717156023884,0.0314076408764154
2539,-0.32797679691564313,-0.3132636064382461,0.7074604464941089,0.8813974547749807,0.005309646006338328,0.026899513167270288
2540,-0.41541054907935926,-0.24405955039308377,0.7076300406244534,0.8814552620716806,0.0055132373435633165,0.02180644044813972
2541,-0.25169053569867156,-0.3308433538083914,0.7076750964194813,0.881500378436125,0.004941193435590449,0.029280832506163135
2542,-0.3651364098660632,-0.2527000707602598,0.7077603134605244,0.8815345514461751,0.005363510232539904,0.025305465819797344
2543,-0.3706559914472595,-0.28093089644011277,0.7078119006799489,0.8815756129198714,0.004631251388784312,0.027611796529789574
2544,-0.31030759954305187,-0.28266519827194886,0.7079031727559709,0.8816055453591872,0.004567539500594741,0.028300960150345986
2545,-0.28802951918789105,-0.37071443276369925,0.7080107156202367,0.8816977684068036,0.00503547059421776,0.034884293286204814
2546,-0.2558584832901044,-0.38379628259038634,0.7080197698201485,0.8817878668689119,0.005102029840582034,0.03383545383905947
2547,-0.3790121863426989,-0.40037650755467824,0.7081666144143124,0.8820013849647981,0.0052901232093697575,0.033239196262325216
2548,-0.2843281392981384,-0.31388668108575096,0.7081860579350031,0.8819958620425175,0.00483678876527846,0.028543811082831633
2549,-0.5110730489647309,-0.3457399398108706,0.7085575769792425,0.8821235580063072,0.006244273793114367,0.025099153577800647
2550,-0.3471900699135655,-0.28852906021577623,0.7086571135383305,0.882131253506693,0.005038880725759034,0.029359607969658905
2551,-0.4279125411494084,-0.5141199359109137,0.7088142460625564,0.8824703589137239,0.005955527109869446,0.0377358235420468
2552,-0.28720155001115244,-0.3456234892474621,0.7088491712363778,0.8825565330465988,0.004841016304646694,0.028852285445290723
2553,-0.32913161317786427,-0.42135943215140054,0.7088956754318166,0.8826110139429079,0.0047667060944838885,0.03507787046963373
2554,-0.3457027160272159,-0.40344482474381355,0.7090157035206048,0.8828347360437102,0.005428990057406971,0.02754456046866084
2555,-0.36524234328360233,-0.35391855071662653,0.7091464867101263,0.8828371214210613,0.00539221661393984,0.03443940439417824
2556,-0.33495928191107965,-0.29706857505205336,0.7092404203724713,0.8828982478581653,0.004793205922285595,0.029587491212679208
2557,-0.34126350849444975,-0.44177314351185976,0.7093444633909728,0.8830757754319117,0.005216914731142588,0.038129395204013566
2558,-0.33648207915082445,-0.3555928859819189,0.7093920758364104,0.8832084855872253,0.0050980515601610306,0.02934763487055386
2559,-0.2929131069499721,-0.4340854677628022,0.7094033427709684,0.8833190872364097,0.005210198175580956,0.04055569699095133
2560,-0.31079013196255983,-0.30248111390655125,0.7094552625555067,0.8832792385865107,0.005348139100672167,0.026521719051667007
2561,-0.27850782223032067,-0.33914072610115936,0.7095034377105114,0.8832934813211833,0.005094518858482179,0.03127654099620754
2562,-0.29818376797486473,-0.3739394177587471,0.7095272749801597,0.8834197406305924,0.004995746770589456,0.03323895862811679
2563,-0.36291943852960595,-0.404707544070664,0.7096075716047818,0.8834255222874503,0.005571768562701952,0.031243274273390718
2564,-0.40230300591101603,-0.3498033984369692,0.7098065943519892,0.8835256212036386,0.005336939480132663,0.031626647251366866
2565,-0.34188405170573993,-0.302674195959538,0.7098541472401022,0.8836641488110776,0.005485818259506599,0.025498742258966832
2566,-0.43629569093553744,-0.33608853388743476,0.7100885443139979,0.8836566762394901,0.004829840767394331,0.03150006477904158
2567,-0.3597829928884019,-0.2591317894987225,0.7101921504877584,0.8837392014227361,0.005355831979959518,0.02493029810601505
2568,-0.3904038214845898,-0.2899706854430542,0.7102163321337566,0.8836895740460955,0.00534985081360307,0.02989477812616726
2569,-0.4251922156856674,-0.344642773548813,0.7103997184199491,0.8837922098406793,0.005249238944208757,0.029499637364784375
2570,-0.2748621899329663,-0.3034691959093134,0.7103933875094569,0.8838375956479586,0.005181776377524057,0.02541974774122056
2571,-0.39404823809161854,-0.3421349049504546,0.7105655939143819,0.8838725508858412,0.005132411784358861,0.027975289375696703
2572,-0.32202137169794004,-0.3650456196551466,0.7106522948252137,0.8839426360653676,0.004953064230719752,0.033324994325992195
2573,-0.3827632843354048,-0.3022432108963648,0.7106967412930799,0.8839295072777629,0.005715299993160213,0.027200875103068626
2574,-0.3388147898413352,-0.34690651363798675,0.7108126313377071,0.8840212986151399,0.004775751712324141,0.027488692747499998
2575,-0.398052289446367,-0.28144517636356964,0.7109565663078994,0.8840819836351642,0.004988184857358137,0.027262758617409517
2576,-0.3265026716521885,-0.3370595836337229,0.7110144414925216,0.8841356206802097,0.005611174539811213,0.028262285871540786
2577,-0.3882073744562353,-0.2965935639111233,0.7111741781289425,0.8841705108793275,0.005432904134435064,0.028575306263875513
2578,-0.3916621369230471,-0.24456620602066084,0.7113199546789877,0.8841551093547512,0.005529478069488251,0.022431627885056486
2579,-0.2786648139308881,-0.33637924742734543,0.7113553369530448,0.8841245544586244,0.004741863291626951,0.032618836317309156
2580,-0.3531799139886581,-0.33802878421352395,0.7114508886295355,0.8841647689951314,0.004821339208770526,0.03345270573538152
2581,-0.37883101105225214,-0.3084049121028359,0.7115712097406776,0.8841865923048463,0.005266386611763908,0.03363344093491795
2582,-0.36967900904384254,-0.37482156644586356,0.7116723763978042,0.884342512658003,0.005467797320742731,0.03087442867620676
2583,-0.3975718447954189,-0.35039694888290446,0.7117912600466525,0.8843851797024948,0.005619829073358187,0.0290948227828437
2584,-0.3115809105762316,-0.44943998861083345,0.7118261435569551,0.8845701818868565,0.004418304457386891,0.03306153664995803
2585,-0.35481918191973477,-0.31944088267155396,0.7119545084845994,0.8846620486258877,0.005469329165626885,0.02648563817368262
2586,-0.29629860016321,-0.32365341172561496,0.7120216351806351,0.8846258442988965,0.0052406716137693606,0.027194098175893137
2587,-0.4392727462670465,-0.2960464771439432,0.7122394394585573,0.8846911922326797,0.005228149307413581,0.02998071674169079
2588,-0.34753883507595057,-0.3125398832282268,0.7123302477687913,0.8846377092041329,0.005354872645567154,0.029271123122043573
2589,-0.46208191032551715,-0.37373226288913625,0.7125580192114217,0.8846694309359698,0.006097169323018525,0.0330797890795443
2590,-0.4334578750787698,-0.403587288663037,0.7128308285330701,0.8848414251736112,0.005120832879113664,0.03224217866339244
2591,-0.32138646256386016,-0.33498405288724653,0.7129026835137298,0.884989405316886,0.005021585774683508,0.028942700198418946
2592,-0.3018253738601342,-0.3340205322234273,0.7129628131684209,0.8850689642329972,0.004477011773584252,0.029950369043334618
2593,-0.3220789097698075,-0.394295347888464,0.7130095886793647,0.8851187213209316,0.00571279839942043,0.03546685458219262
2594,-0.2980010343057048,-0.37064222643581785,0.7131081822398159,0.8852184462509518,0.004936237610016735,0.03098098238776738
2595,-0.27279610899104456,-0.3821465758634923,0.7131746582431068,0.8854123167168924,0.004463663272458207,0.024381522367084678
2596,-0.34826562684909873,-0.3079797389062901,0.7132416619558865,0.8854307088245148,0.005240719421357853,0.03167539393465034
2597,-0.3392568692008108,-0.3630018211940191,0.7133301258462529,0.8854452497192987,0.005082579645562418,0.03587819775090515
2598,-0.3720922112273051,-0.3837025636885506,0.7134205412224728,0.8856587499619506,0.005705212236332492,0.029913880633691752
2599,-0.33050810018873644,-0.3677490622787298,0.7134226293226074,0.8857428814759862,0.004853548053388345,0.029900230237018027
2600,-0.3665867421593514,-0.3281501442306585,0.7134905236623565,0.885733370575971,0.0050905083386417055,0.031847120470605374
2601,-0.32768647269742673,-0.3805021025483463,0.7135549353340652,0.8857600549457234,0.005165401566583502,0.030475567036612625
2602,-0.32127960681675455,-0.3925830774062826,0.7136121434357813,0.8858174227950064,0.0049342468193823265,0.03539675931268527
2603,-0.36166000536404946,-0.33598065838271396,0.7137529629696601,0.8858460169500056,0.004990268717245656,0.02975088487735548
2604,-0.3074520317054592,-0.27834134728303855,0.7137967637445116,0.8857737813794154,0.005361363850420778,0.025713057868595783
2605,-0.3727569869454969,-0.36225518019644143,0.7138419582569779,0.885836650231056,0.005018260636758134,0.03555734458650176
2606,-0.3984447582966868,-0.30899567805034794,0.7139408317197402,0.8858504188786489,0.005030879987889248,0.02827644994035953
2607,-0.33573345407844446,-0.355158509524509,0.7139489543537361,0.8858933139589751,0.005249927275610753,0.030672977707515595
2608,-0.29678859219925824,-0.3976532254728912,0.7139780457142728,0.8859384292184358,0.00483282283443423,0.0286010471928183
2609,-0.38094239986271444,-0.29829053853314125,0.714097295865564,0.8859915182874036,0.005553367308910213,0.029386566159659382
2610,-0.33575069688595965,-0.3723992448231051,0.7141524107712092,0.8859591485808759,0.005653836957340926,0.03144174220991933
2611,-0.36648438653814286,-0.3480176611369837,0.7142915101916544,0.8859714398810103,0.005039332570324958,0.03227352446105504
2612,-0.30615946437501795,-0.2962334065189511,0.7143977898197712,0.8860302368971509,0.004795973498585177,0.0278816951433124
2613,-0.3796871091864602,-0.2617394819930514,0.7145063079319476,0.8861226826935756,0.005047442445220702,0.022088254987780286
2614,-0.393529076775121,-0.34918431609202877,0.714597832518109,0.8862058269170993,0.006077941372600694,0.03229316700337341
2615,-0.2752410695113242,-0.3480645541787862,0.7146648689175106,0.8862281449958602,0.004844558144982629,0.030412005226462216
2616,-0.27607739544717325,-0.3123296357598337,0.7146844259936694,0.886365856544503,0.005152633906098083,0.023625568562087113
2617,-0.31242441231688817,-0.37118385835786305,0.7147589847589753,0.8864919015652485,0.004770327303261889,0.028958615928063414
2618,-0.38003740012044135,-0.3345381492012459,0.7148859789016496,0.8865051363931158,0.005409915505109098,0.032009136618436324
2619,-0.3457278174878801,-0.30706593696214973,0.7149345291686855,0.8865158076512186,0.004534443771856067,0.02988385876508539
2620,-0.40635069890660463,-0.3170733876542252,0.7152203567400338,0.8866080019121618,0.005602664066937363,0.024930175881052535
2621,-0.4893600859722117,-0.28848922108805647,0.7155808749424593,0.886662651579517,0.005542294958191613,0.027499192765224497
2622,-0.3592744421713795,-0.3400124313915686,0.7157521245350918,0.8867960937906362,0.005627665157463096,0.02811316491108879
2623,-0.37707622430733817,-0.34204614124335503,0.7159313455767199,0.8867070094033768,0.0049138833220513075,0.030263988539907673
2624,-0.32252214267594487,-0.38176398016260343,0.7159363072096646,0.8868471159469689,0.005493097990968296,0.03180751358264119
2625,-0.37920048397469136,-0.3236662661932351,0.7160801746387129,0.8868985183186935,0.005126348835922407,0.03283881110568194
2626,-0.34928171923660134,-0.35404247177551257,0.7161926686719663,0.8869779471521841,0.004561432553357942,0.029852508734314217
2627,-0.44333317783006104,-0.33261829042346286,0.7163779255139614,0.8870779106791468,0.005313342601318966,0.029303070553221323
2628,-0.3495729158086527,-0.32932250030656546,0.7165035303947151,0.8871794602369565,0.005018211648250473,0.02496322833478172
2629,-0.448302850820504,-0.2870923961346503,0.716686848496936,0.8874009704924117,0.006523126278316032,0.02702485495223355
2630,-0.4672551867273953,-0.383067337520864,0.7169153235255473,0.8875463827844604,0.006724076760009101,0.030371994710375487
2631,-0.5004446609404346,-0.402525884580795,0.7173025447733201,0.8877445925100075,0.005709329661442994,0.03566153065609234
2632,-0.2816130310766795,-0.31574583268454776,0.7173310940907897,0.887799844926709,0.005253268323591635,0.02825551024631981
2633,-0.33685322638063514,-0.32496838590941646,0.7173403016051477,0.8878199095868441,0.0055110169093376795,0.03459373235594852
2634,-0.2887668577027466,-0.3287890133004169,0.7173529359843707,0.8877804358786945,0.004917716075578878,0.030410665712073806
2635,-0.4404945936125247,-0.3346982684062679,0.7175686443380703,0.8878048014590282,0.00558060630403185,0.03165451022226223
2636,-0.32583561731203275,-0.39050749506410914,0.7176067608138939,0.8878119004775321,0.004735704109125139,0.03346067424295155
2637,-0.33063637431141707,-0.38080074425679755,0.7176640262980345,0.8878862934404482,0.004552332451948669,0.03052963505159675
2638,-0.35355249166520836,-0.35257750168015106,0.7177605876548003,0.8879301426518612,0.005428735208358794,0.02792948829860956
2639,-0.36932002172283024,-0.2592755840108325,0.7178763342935962,0.8880413731212025,0.004957518599847009,0.02740616439829869
2640,-0.366898907861559,-0.2713178624313583,0.7179659502243199,0.8880871096492909,0.005289669396692666,0.02853082236314401
2641,-0.4480167145880025,-0.35575087983683346,0.7180478512176466,0.8880324429749558,0.0053619520709148666,0.036002887983420856
2642,-0.3448065503678718,-0.3172364943007492,0.7181726982956188,0.8880500059303192,0.004914415339529292,0.027124432478597957
2643,-0.3327105145795525,-0.36473017936583424,0.7182908279131187,0.8881551718663585,0.005018275419515035,0.026571068239367755
2644,-0.366066243380483,-0.3790261741567233,0.7184133159253944,0.8883057616822897,0.005177126000838276,0.029495140560718135
2645,-0.44693026161003285,-0.3717288012375584,0.7186503813493709,0.8882608748104922,0.00522189704085298,0.0342168641038128
2646,-0.29766228083684904,-0.39048980284985557,0.7187179911937466,0.8883839252073052,0.004479273680624962,0.03339806764752783
2647,-0.35475782861005706,-0.3207803164426598,0.7188300916879443,0.8883983528928862,0.0051265213094704686,0.02475384971356061
2648,-0.2826768795590494,-0.38542708624945454,0.7188383419856971,0.8884912871244675,0.004858215486496134,0.029361724867065682
2649,-0.32814710336783903,-0.34640430947310685,0.7188706500192379,0.8885924322980775,0.004951579617963489,0.03284069223180258
2650,-0.3080575729596861,-0.25334936815349174,0.7188950997273906,0.8887468628632126,0.004737601151631,0.02151017380718697
2651,-0.33330494048103193,-0.31087206291218195,0.7190126603540616,0.8887423838655185,0.00536279824504571,0.030139346900390867
2652,-0.3421908209697353,-0.31540194526850757,0.7191337514079729,0.8886929417000934,0.005209005567273111,0.032174507592122065
2653,-0.44815004387613466,-0.3046656464379469,0.7192855713434853,0.8888163865535814,0.005744000423396141,0.02732989524907184
2654,-0.2532484326410606,-0.3264557576576103,0.7193282019417531,0.8889396684248076,0.004811216259778385,0.027728232170096238
2655,-0.35420652379546314,-0.33190096578248507,0.7194583186105973,0.8890103359533951,0.0047899806596882815,0.028473727185840677
2656,-0.3856629508277229,-0.36287328851204464,0.7195524272432552,0.8891651041620909,0.004345849870825331,0.02994190422903986
2657,-0.21851767702098884,-0.3772467064869261,0.7195712114238926,0.8891879774589304,0.004240942355653783,0.03110818168014385
2658,-0.3273666507457907,-0.3651970384762051,0.7196629329618046,0.8892941743448324,0.004706030120083001,0.03457210638405903
2659,-0.34108135241353443,-0.29089244168857087,0.7197043958751624,0.8893038364672713,0.005325337321390116,0.026506529504957573
2660,-0.3169953659950673,-0.34345709226203497,0.7198026102572948,0.8892928135467509,0.004536360449041288,0.030944720484434852
2661,-0.31169524401197657,-0.32912951850982713,0.7198022704713685,0.8893227025706494,0.0054993458759374485,0.028258213362657585
2662,-0.33815283782910105,-0.2958236624538159,0.7198976518046499,0.8894510808796108,0.00519811672424184,0.02426242339804543
2663,-0.33991039599914025,-0.3240657595037427,0.7199327234981118,0.889506555409945,0.004939504009422028,0.027645745224514063
2664,-0.37112807337769593,-0.3808216519787649,0.7200333281285758,0.8895049542328856,0.005161070511721097,0.030848312389996742
2665,-0.3939292656222888,-0.41557824989585335,0.7202107363272032,0.8896136223870591,0.005251924141878428,0.029689836260022844
2666,-0.44271848065512337,-0.32461432623277625,0.7203509102602885,0.8896917932478652,0.005701915225589783,0.02844075211793918
2667,-0.32026745025786235,-0.29355239860733384,0.7203603155625363,0.8901033536834709,0.005207199619156617,0.021427375254351747
2668,-0.39381174085417875,-0.28766330668466444,0.7204298403196577,0.8900933154681022,0.005417282696723578,0.033124078371131856
2669,-0.32649558657712396,-0.3418481045191589,0.7205977235599318,0.8901424807185693,0.00467967120920006,0.030316635352961117
2670,-0.2666791851431778,-0.2925681130549602,0.7206382591845846,0.8901513966502309,0.004874117822604108,0.02679680451952058
2671,-0.4759777464442513,-0.2908881103807173,0.720895698985858,0.8901339235914918,0.005926523539180342,0.02648102070393052
2672,-0.34878011784087753,-0.3415929823899719,0.7210324559971419,0.8901116496269648,0.005060534681654025,0.03219445668626061
2673,-0.4184787043631959,-0.35162671934261225,0.7211686190196468,0.8902268574258247,0.005032338061677576,0.031221777521427102
2674,-0.30011684237490194,-0.35564627979379615,0.721276197249786,0.8903003143669816,0.004764672227326609,0.0287290778758039
2675,-0.3416322176990564,-0.26987179437074277,0.7213601927540687,0.8903392166377465,0.005251820218786856,0.032617577540907466
2676,-0.3729150112869843,-0.32324115651689045,0.7214134241942523,0.8903071418088397,0.005132508304602019,0.03233296898579746
2677,-0.3184802178834621,-0.3160229618816744,0.7215181280844006,0.8903391940943075,0.005436486888036315,0.025651993807452946
2678,-0.3148963241241032,-0.27390800351792577,0.7215448524992119,0.8903604322480135,0.00551381251833541,0.023126618712055395
2679,-0.2821697521351508,-0.24960504735556713,0.7215588028327186,0.8904243583996748,0.004944749016257953,0.025056474955118188
2680,-0.3501948961496147,-0.36015507164614935,0.7216811905238205,0.8904581081084455,0.005223925772534053,0.031152443910915324
2681,-0.3899800545307736,-0.32626171600998743,0.7218023650100885,0.8904807803894945,0.00487689767958302,0.03228758243695003
2682,-0.3341791973224996,-0.37439372783499014,0.7219118218964217,0.8905334729672411,0.005483109663535231,0.032368403550728966
2683,-0.4138828341630001,-0.33680994911476453,0.7221178811144809,0.8904540939276057,0.005497480786689334,0.03339990096742012
2684,-0.3797616824911114,-0.25332900117290863,0.7223346358600758,0.890533846808686,0.005175796899989798,0.023811008279687317
2685,-0.425882308952126,-0.4244915179083121,0.722374267222125,0.8905563254655825,0.005079454185297491,0.03708544630509572
2686,-0.2576708228082418,-0.2826807550899662,0.7223684306822982,0.890551320218462,0.005128342314694599,0.025270239528203037
2687,-0.4009909178433256,-0.32651539269648006,0.7225840627084497,0.8905720562266711,0.005030550670453027,0.026807154252672393
2688,-0.3446637019255763,-0.34358297959922846,0.7226725274454423,0.8905608432403036,0.005304637744668519,0.027881867895358254
2689,-0.3238022356224138,-0.26214748767293394,0.7227719081299364,0.8905986305644035,0.005010585419872095,0.026620109533491403
2690,-0.33339312683152583,-0.3659195924696984,0.7227978326328905,0.8906387692422092,0.005370365180183457,0.03019008859214107
2691,-0.3561076018883531,-0.3096760928078476,0.7228690696983324,0.8906689901301995,0.005074574239889274,0.0282367167973777
2692,-0.32389673518376344,-0.4004437677754496,0.7229443857815795,0.8907942952302419,0.005236881418862573,0.03870697954728506
2693,-0.28277936688237315,-0.3763568706419197,0.7229882821847432,0.8908482587966607,0.005524211283747342,0.03188127848462822
2694,-0.3878545069224137,-0.32831448279146147,0.7230625712711615,0.8907975853318051,0.004998551367329842,0.026779132309627564
2695,-0.3834955116881739,-0.3285361279120223,0.7232179116226919,0.8909027290810035,0.0057554250147558664,0.030049816211086686
2696,-0.45429582489266146,-0.3372405356714027,0.7234403025526298,0.8907953085512517,0.005820200582787307,0.029670899892907183
2697,-0.35750734155298186,-0.3624779269109151,0.7235168831443162,0.8908321163678111,0.005306040851102071,0.030148978048150796
2698,-0.33811460279335925,-0.30112884447695215,0.7236162295877,0.8907924239856925,0.005275381410540703,0.027774815844620163
2699,-0.23405067660775564,-0.28976810336581865,0.723645213933225,0.8907901615373853,0.005371695233001233,0.02715559756648967
2700,-0.3005608940327469,-0.31546095008234626,0.7237379807802631,0.8908997802080533,0.005505014193007878,0.030431579311791374
2701,-0.31941962838351806,-0.29431976440881435,0.72377836271066,0.8909324010264257,0.005387716804123414,0.028328947125709866
2702,-0.2785253861885794,-0.29011967488172274,0.7238062418666324,0.8910676638692818,0.005218870902724793,0.02433854224491365
2703,-0.2971606334630414,-0.31122022363631596,0.7238691039504791,0.8911832205000111,0.00520444787914049,0.02376106626793191
2704,-0.42292549905715593,-0.346571252786761,0.7240352566205377,0.891199626026385,0.004810001622266687,0.028283597834474185
2705,-0.2768278720007008,-0.33350798685424654,0.7240607441867225,0.8912596714978377,0.004723468826021255,0.03098707749951861
2706,-0.4815191471994043,-0.2706947858764621,0.7242418459337462,0.8914071488921089,0.0052554561767230844,0.023129758114409975
2707,-0.38599157200084433,-0.3569023681746972,0.7243531333674493,0.8914394858825129,0.0056266489147261305,0.03272756282591847
2708,-0.3300007840030178,-0.34026785498044404,0.724456208012877,0.8914425359539556,0.00515153017338695,0.0322873759532439
2709,-0.4049712231635584,-0.30933101798539275,0.7245414907162954,0.8915032681628297,0.005178433012558593,0.024369879185856546
2710,-0.3145870277192116,-0.35647138069480383,0.7245913933200436,0.8915012404417332,0.005284620729523745,0.03513678323710556
2711,-0.2707450739750119,-0.25612682301559314,0.7246366735130633,0.8915170146623121,0.004955351124084976,0.027462542158371323
2712,-0.36338873406585237,-0.34338753288741564,0.72470321260204,0.8916820142635526,0.005384333319450503,0.02859729648568906
2713,-0.333019526581224,-0.38401274098643057,0.7248414608900886,0.8917362324243734,0.005091393926619353,0.030874464365630024
2714,-0.276463295567659,-0.3687060544507934,0.7248798746635573,0.8918249686902852,0.005123144725648905,0.031607752043420215
2715,-0.3159781081341396,-0.3021966553752272,0.7249555954242317,0.8917888980030838,0.004854946944943705,0.030664519541658053
2716,-0.3159999411157917,-0.35734433302185536,0.7250387897545786,0.8918862082008131,0.005718382196241019,0.03433598961703746
2717,-0.3723007196401421,-0.2972666789555188,0.725076591273133,0.8919388728308703,0.00511774077875367,0.024970512317941684
2718,-0.4466587148022558,-0.3475017093533208,0.7253070286677792,0.8919436857632231,0.005214135708019809,0.030853756385007966
2719,-0.31696638244879755,-0.3453696952423483,0.725360820667284,0.8919743942013657,0.0050391961015184075,0.03005636068571049
2720,-0.3477181302249464,-0.39680357191394305,0.7254745770922996,0.8920927853294933,0.004963445429217833,0.026844348107189855
2721,-0.4212410573222633,-0.37568999614586734,0.7257324156482176,0.8921010436060268,0.005014331939845944,0.026776499344650713
2722,-0.2928378739308777,-0.3135032576239461,0.7257881741403338,0.8920403555953134,0.004944729403282017,0.031119952947643012
2723,-0.3449767074074136,-0.3946395630613006,0.7258147061374779,0.8920137444651594,0.005340389135236296,0.03106396816588143
2724,-0.30806775077911597,-0.3903672811094207,0.7259309408792363,0.8919443510152599,0.004664138171914043,0.033737775756938045
2725,-0.3383129385939594,-0.3618738086151619,0.7259891926061751,0.892001338934988,0.005579175692788739,0.03110045399356863
2726,-0.30370545327779935,-0.3556929246372097,0.7260214095508621,0.8920143326799223,0.00532454409406682,0.02768082335698299
2727,-0.33653078203576586,-0.34473139230596256,0.7261475626087958,0.8919899269772771,0.005138094317612552,0.03386271750531024
2728,-0.33843008563127397,-0.3503272164414157,0.7262354021179485,0.8920480495487206,0.0054528661048313535,0.027467660110317118
2729,-0.2649049797501483,-0.32786065310498336,0.7263234576995026,0.892229939428039,0.00482484372963204,0.02237922610169927
2730,-0.4512441922179944,-0.2841144728550654,0.7264936156623616,0.892262880664547,0.0058708666671302605,0.02833721144452849
2731,-0.340249650780078,-0.3443430882739226,0.7265961691529422,0.8924077769087794,0.004760659261466641,0.028027348136981146
2732,-0.335491544550438,-0.28866778263250725,0.7266582760090402,0.8925263459593221,0.005155301448456554,0.02672410916179439
2733,-0.2884229694094953,-0.38429223996327805,0.7267070398818448,0.8925659994892595,0.00470621483965119,0.031811312020420535
2734,-0.3410942473454154,-0.28748614722472365,0.7268035244406745,0.8926262805385871,0.005133654600266663,0.0249167061858576
2735,-0.42547264040668903,-0.35248849364125473,0.7270097994977227,0.892701823836827,0.004816620457019339,0.02744592055771618
2736,-0.4055101719326885,-0.3109712615787589,0.727087098132679,0.8927180466397018,0.00586277353340051,0.030037207959334764
2737,-0.36904244261501545,-0.3395191845139226,0.7271913453200071,0.8927425912953884,0.005196055700941291,0.029421280942125816
2738,-0.3646616648758557,-0.35111265743587045,0.7273508509175419,0.8927853360698004,0.005966475116890789,0.030718083330653234
2739,-0.28298457690046547,-0.35005853924644553,0.72738896317302,0.8928106339335893,0.0051406009920008915,0.02999537987712771
2740,-0.36835729491826125,-0.357097063809676,0.7274855183910951,0.8928545167516561,0.005163127296471494,0.034572405073078426
2741,-0.29991361573067193,-0.3121801704637084,0.7275352493895793,0.8928799269398341,0.005246804763434001,0.02906261073523167
2742,-0.3248797558324881,-0.35626333038816244,0.7276229110414657,0.8929401682121171,0.005153989017073543,0.03486720663746439
2743,-0.36925422442305095,-0.3638022498557649,0.7277263932223538,0.8929270928692767,0.005096321636322778,0.02573139116356413
2744,-0.3910448872646811,-0.3236588112097308,0.7278116772023948,0.8929451304740471,0.00490941141983504,0.027441920658875667
2745,-0.40195459626443447,-0.3328714945764975,0.7279156374921282,0.8929775052450732,0.005993562061236941,0.02864640457068962
2746,-0.35243572705163134,-0.3722103293176074,0.7279511336585321,0.893086701148659,0.004887652657154162,0.03154110538729553
2747,-0.3764504597291572,-0.31460709248465446,0.7280191254677433,0.8930551110930587,0.005356999276596146,0.023396646328710788
2748,-0.29226026167560815,-0.37654650438426945,0.7280301417278044,0.8930322089144963,0.0053811926718290385,0.03189277094110158
2749,-0.3867475465380246,-0.2860176032534156,0.7281575874912701,0.8931197894237964,0.005171336743527713,0.02528609192110636
2750,-0.38589235132893074,-0.31655189172719206,0.7283114669388617,0.8930852905276184,0.005403389577993343,0.028364039728407706
2751,-0.295840570706163,-0.4099077670122961,0.7283976434744626,0.8933376685140247,0.00498238586806341,0.030321954627034155
2752,-0.3938425142492021,-0.25462245832234065,0.7285453278376457,0.8934236012502624,0.005073006016437661,0.022334080893835716
2753,-0.36048556731640385,-0.35969648834410284,0.7286453136191046,0.8934243717174046,0.005322577511484631,0.032545243967489625
