iter,down_reward,up_reward,down_cos,up_cos,down_mse,up_mse
2130,-0.46923073018335126,-0.3684969876228675,0.1256546493762908,-0.021194253522100883,0.0019949049296808796,0.012427119318101556
2131,-0.39250111518595643,-0.32687912011515335,0.1256894616407744,-0.02118495841082926,0.001465266374712865,0.012932853473495024
2132,-0.37467830219526865,-0.3223708847623527,0.12574074861840048,-0.02118209341315212,0.0015892631329197345,0.011276912768115537
2133,-0.6614305851930717,-0.3988108452678856,0.1258604662605657,-0.021178508341290245,0.0022531807492150386,0.013772933425142578
2134,-0.4170957273052302,-0.37435209739896086,0.1258974549009877,-0.02117308749447205,0.001694124136314594,0.01335820612282659
2135,-0.3253319303509546,-0.4299739038320212,0.12594167573959075,-0.02116672739234346,0.0011739095630063415,0.011882417616623073
2136,-0.6121938230845674,-0.3304918760877922,0.12604341790850299,-0.021161893075333307,0.0024072989492754287,0.012905936093649964
2137,-0.5814477000753143,-0.4317735645241334,0.1261208602486475,-0.021158385865404816,0.0028540001893540058,0.013756250516407813
2138,-0.38791626071396557,-0.4305258514138695,0.12614824879633152,-0.021151269934469683,0.0014861263097103805,0.01417791847506966
2139,-0.4161985302911736,-0.2691217479577434,0.12619894681921814,-0.021146951981522732,0.0017481230372734988,0.01193589209812482
2140,-0.6982067280664409,-0.3461827864171113,0.12631640829458615,-0.02113926623226172,0.003543621853574225,0.012127590073015814
2141,-0.611448941104908,-0.3614787971260628,0.12641315484506585,-0.02113193323796288,0.0027832076757750113,0.012459141987411843
2142,-0.5875225984625239,-0.35716049431311087,0.12648943166316315,-0.021122614295717594,0.0025466422693208035,0.011030861268850096
2143,-0.4762561688534443,-0.2908260231151382,0.12655978839475113,-0.021119577129559836,0.0016848058994297335,0.011793181376510036
2144,-0.5073603020641572,-0.35695469098553284,0.1266183809937951,-0.021115532578575392,0.0025902278029099925,0.012036114989057654
2145,-0.3500762664383405,-0.3580223844364942,0.12664596345178766,-0.02110707628038158,0.0013786313839565217,0.012111209816492389
2146,-0.5756323071352649,-0.45523417139985395,0.12674144767557977,-0.02109679448725754,0.002434744541588011,0.013065293369117876
2147,-0.3872980587873473,-0.564139131785447,0.12678945845824915,-0.021086956666201286,0.0014541634821964326,0.01341324548646254
2148,-0.2960212891144847,-0.43450705110569815,0.12680654608345776,-0.021084658000491894,0.0011456827143269093,0.013776572641341576
2149,-0.31901482956300753,-0.4627492117071571,0.126835164359763,-0.02107389235899781,0.0013401584968690755,0.012317201651751165
2150,-0.42117125931278154,-0.31729497149215957,0.12688347415087953,-0.02106962493608381,0.0013955258631849158,0.012577470046745753
2151,-0.8542245734816176,-0.332539158152612,0.12703457335055243,-0.02106592166169316,0.0036584328843421708,0.01100689184182377
2152,-0.6164980451992739,-0.3468029296255728,0.1271322797705023,-0.021061999302563267,0.002262446957583673,0.0116272186640118
2153,-0.40906180785772595,-0.4528270814425513,0.1271749506122216,-0.02105277205414962,0.0012856635945882294,0.014345162925325575
2154,-0.33274241891726836,-0.3667035869691414,0.12719992527959906,-0.021045854325959224,0.0011056660191886938,0.013171690534704465
2155,-0.4133289777427841,-0.4004394075232979,0.12723744571834322,-0.021041278303575675,0.001345913348518521,0.011442318068368922
2156,-0.6837575195244958,-0.3692532746031295,0.12736204841800025,-0.021032686042419074,0.0031500343124840477,0.012361682840334905
2157,-0.4217918896650763,-0.35299892916401043,0.12740430951866902,-0.021030450493057504,0.0012693498924485618,0.012747395150235978
2158,-0.5355814659794969,-0.3626026336312104,0.12748851409898976,-0.021025575602165437,0.002108121118725387,0.012451378751409567
2159,-0.4541548069183765,-0.38365555097800663,0.12756588660942528,-0.021020937533498988,0.001843203480299111,0.013815392429286087
2160,-0.4084398901063297,-0.4407830864444217,0.12759535958402254,-0.021010835028285945,0.001187504839363689,0.013989468438329437
2161,-0.379217014259112,-0.3876915409997565,0.12764422459882607,-0.02100740534968344,0.001351596521407494,0.013217717426569997
2162,-0.2943739570337154,-0.43131066287197645,0.12766796395654478,-0.021003338385634358,0.0008940213156671267,0.012076782484878633
2163,-0.3467026442766754,-0.42871737043357294,0.12770603841437755,-0.02099463790422401,0.00136312547700851,0.01272468908163854
2164,-0.4020356633351691,-0.3767916326446618,0.12773282141892003,-0.020990699937608343,0.0016592258348372643,0.013102602980239209
2165,-0.4237598252065338,-0.44738895085717945,0.12777833235385716,-0.020984432180632142,0.0014141661248355773,0.015363944631144422
2166,-0.37934262355464166,-0.3933535205649281,0.12781473390049422,-0.020980032419054936,0.0015683291376587033,0.012837113521415462
2167,-0.5078002420247291,-0.40182652093917814,0.12788312238135116,-0.02097352222401691,0.0020650495708480873,0.014472943882606502
2168,-0.4371631541301022,-0.34792217079217136,0.127924057493897,-0.020969334385241192,0.001695991328068051,0.01225898664848314
2169,-0.31860962416281335,-0.36986197799852577,0.12795149927789332,-0.02096496278881279,0.001322399017244591,0.013283638145528291
2170,-0.5056580399154221,-0.32378570210061774,0.1280042288184753,-0.020961507033293195,0.0018370085266267244,0.010319054216571517
2171,-0.34772398790909087,-0.32374240673817745,0.12804345668836647,-0.020955946254601267,0.0011466248749920631,0.012845701559710728
2172,-0.3758453254021298,-0.346918480158503,0.1280765733691592,-0.020953720974751643,0.001455149999084005,0.013639800080411092
2173,-0.3500026322832875,-0.32548569800341526,0.12812117740480033,-0.02095018850627597,0.0017122665009419243,0.013020956646937724
2174,-0.3709045675229248,-0.4323383145635507,0.1281508511928105,-0.020942224729360963,0.0013437690178564744,0.013318472956120327
2175,-0.7846347898894385,-0.41988036329046935,0.12830262775381346,-0.020934767979416978,0.003073878503056246,0.012492471191920419
2176,-0.5069679845338474,-0.36654571863883106,0.12837306136749824,-0.02093188133438988,0.0018269640513829397,0.012298631230952652
2177,-0.4085758177091178,-0.44418188931376995,0.12841976857436208,-0.020925866095194024,0.001364319680311527,0.01475816446525771
2178,-0.5259000465999764,-0.28074657919589047,0.12848428245033772,-0.0209224774978357,0.00200232717445118,0.01334963443466624
2179,-0.4368290472961195,-0.4719836381734366,0.12853114609510605,-0.020912364403604417,0.0015455185206634844,0.012611410355827723
2180,-0.9643127624694592,-0.37681572028502724,0.12871737466720085,-0.020906746101823536,0.004569348695886435,0.012238984137571646
2181,-0.3986479931669295,-0.2775929651377135,0.12876341802437324,-0.02090257679409524,0.0015695674084065887,0.009672187262024403
2182,-0.29804986028059044,-0.27471959508184146,0.12879501515925257,-0.020898745492757196,0.0012093615215823437,0.011218653575880004
2183,-0.435434170935388,-0.3450553049494422,0.12885668795555852,-0.02089655037415942,0.0013443671046798977,0.01425190728427793
2184,-0.6475130172581531,-0.42641882749776266,0.1289564231706822,-0.020882535985921134,0.0032015520307711455,0.01460282841428017
2185,-0.38121278409527054,-0.49425812240909034,0.12898005602190912,-0.020869569942345866,0.0016853545113014662,0.013533316895632263
2186,-0.32364093278632805,-0.3379974175503638,0.12900939598757025,-0.020866159929568348,0.0018531540422473845,0.011631246907986817
2187,-0.48653280169367935,-0.3868552020611139,0.1290776319093996,-0.020863976458002968,0.0020026884939266134,0.015271533773572212
2188,-0.43273644055122074,-0.31629082830813215,0.1291157766166508,-0.020862013534975805,0.001267134926531495,0.011945232629005788
2189,-0.33574992907977297,-0.28296431159007235,0.12915736557303642,-0.02086019826968984,0.0013804919679993855,0.011846850175956212
2190,-0.38825032540530907,-0.332998050579433,0.12922074755288504,-0.02085578742000248,0.0014377108100403764,0.011194187129521733
2191,-0.5073318173648909,-0.43618363030611057,0.1292793001487077,-0.02084451983914854,0.0014250240376555007,0.011979634989728276
2192,-0.3073632138043517,-0.3219764302470313,0.12930465752789996,-0.020836903894110994,0.001068081930409674,0.011574728582332348
2193,-0.3183251692126948,-0.3982198155294474,0.129328854577082,-0.020832654272415096,0.0011521803632077079,0.013431092975528636
2194,-0.45408327635598483,-0.345850932264972,0.12937864120885098,-0.020828361364908666,0.00156601430641128,0.013787045987891036
2195,-0.5140261417091053,-0.422474100068864,0.12943936754663538,-0.02082389736347249,0.0021276374671556687,0.014431360548176883
2196,-0.5290240288712075,-0.43238547117327575,0.12952459020658647,-0.02081730896633543,0.0018501416341806316,0.01396812276550306
2197,-0.35791727644557386,-0.3499971919288073,0.12954752605184314,-0.02081267521129062,0.0013808196764377874,0.010003115927801213
2198,-0.37501016371859225,-0.2989622524569173,0.12957435105415507,-0.02080717711812756,0.0014739912053283303,0.010389246147133453
2199,-0.6920122557505907,-0.3291334963959652,0.12969727792093416,-0.020801213762554276,0.002489352463178985,0.01159099656801754
2200,-0.49146740598467065,-0.32662989767438044,0.129749125536083,-0.020796884619219903,0.0015482461748601247,0.012739220117332499
2201,-0.49202261478922404,-0.40382507139238377,0.12981287116688228,-0.020787735691982355,0.0014663935577010285,0.011574712309208292
2202,-0.39951800437867724,-0.32711644068141954,0.1298471660151134,-0.020781934397245905,0.0014675903589610217,0.011648583210845722
2203,-0.751639109545856,-0.3651172987678249,0.1299938729754507,-0.02077390836185693,0.00340644566670745,0.011141413997118054
2204,-0.2924569691739073,-0.4144968973857728,0.1300125396751058,-0.020769222233061886,0.00134645160021561,0.013991247227304902
2205,-0.3496587115059689,-0.44387974513626205,0.1300482505123081,-0.02076077957096769,0.0009972105775501905,0.013937194338102482
2206,-0.3246760074906199,-0.3400753807539576,0.13008483673734386,-0.020754825339340234,0.0015589979113749726,0.011255301348662669
2207,-0.5759250941274857,-0.3509492019653336,0.13016543564211663,-0.020748376100765742,0.00226623546798331,0.011034779671465928
2208,-0.7015994248107487,-0.35321655720413436,0.13026521184019557,-0.020741856456410527,0.002522551859246671,0.012854263943421596
2209,-0.326558334514343,-0.359414828909841,0.1302932282325415,-0.020729081296003742,0.001085382007735149,0.01079132658922654
2210,-0.3428844195350556,-0.352045122162436,0.1303319183420106,-0.020723635661364447,0.0011867918523135357,0.011429334425481634
2211,-0.6932980030071636,-0.39245491378991076,0.13045898572479533,-0.020720798220619452,0.002591376330244244,0.012524994575761221
2212,-0.48920816930394195,-0.4330946719259847,0.13050653164750123,-0.02072000611157758,0.0020029237546783157,0.014486238364665038
2213,-0.25506976537234877,-0.4898538379216938,0.13052747071053036,-0.02071300403734443,0.0011128858519451486,0.015521255536600593
2214,-0.4505901685363685,-0.3649330288782679,0.13057245302965384,-0.020705140495179342,0.0019189103980989791,0.013194582526236627
2215,-0.39744864121879275,-0.31946164524910137,0.13061392057598556,-0.020702677339227978,0.0014910090921787347,0.013148989861581117
2216,-0.4112656904217586,-0.32992288423638333,0.13064898211924647,-0.020699410170044417,0.0015624395826997575,0.011212454305739746
2217,-0.30383998726422123,-0.3510064045763635,0.13067187515913953,-0.020693092481939058,0.0012994650890376439,0.013927060808466452
2218,-0.4167790033525266,-0.36940253401628653,0.13072919958908194,-0.02069268663257308,0.0019913343901408337,0.013042413235785021
2219,-0.2894371006578601,-0.32843966332767593,0.13075225861091108,-0.02068655960649378,0.001054646211813024,0.009352233643705351
2220,-0.6617958802554345,-0.34240727341613997,0.1308513149217808,-0.020681656800199354,0.0026813857357056436,0.011008667919443323
2221,-0.3406623621054421,-0.3355467280612771,0.13087580899008158,-0.02067499815024073,0.001318184224616273,0.01059316456564944
2222,-0.35850230211300005,-0.3562942099023345,0.1309095173733682,-0.020670630920761372,0.0016634292410272243,0.011233496141010598
2223,-0.5674231584295705,-0.4840361391858138,0.130997689293356,-0.020663048560085773,0.002057887011090344,0.015269380210857105
2224,-0.3661737002336853,-0.35015261919365026,0.13102590077819887,-0.020659117072339667,0.0011807759988767597,0.01178625228425643
2225,-0.460016930561391,-0.29982079947711215,0.13107600372015776,-0.020655814292723087,0.0016490919085055658,0.011816406502243875
2226,-0.46631850674874725,-0.35131563203740823,0.1311385749245822,-0.020650969186809604,0.0018399466230085394,0.009900803543978445
2227,-0.4804406300060741,-0.5352974300291743,0.13119107333983535,-0.02063881700089671,0.0015186070516472424,0.01632535526012534
2228,-0.43624547967673494,-0.35108680476796317,0.1312350057127507,-0.020634698589059294,0.0018648359969720574,0.01392553994939479
2229,-0.8386722745011306,-0.43016536863741534,0.13138937202318607,-0.020626839533183686,0.0036323376180200924,0.012487764536295135
2230,-0.6194787414680429,-0.3351901394945225,0.13149256806912685,-0.020621733158600174,0.002557311240768305,0.01293990471355177
2231,-0.37731225943042934,-0.4550543048466549,0.13152169311230744,-0.02061555793674649,0.0015386916463079625,0.01324800482568687
2232,-0.6647645973729889,-0.47827582553229514,0.13163216891371332,-0.020611150274993023,0.0025664446617247143,0.013662916152257057
2233,-0.5049393794636929,-0.40678444307580935,0.13170469429587825,-0.02060378583326528,0.0015087352316694746,0.012098616777458876
2234,-0.5751602457319384,-0.3823085234358712,0.1318186896098125,-0.020595355464095674,0.002029868652601185,0.012051947273410774
2235,-0.43699491815073555,-0.4178741918448466,0.13188465254564335,-0.020589576781956276,0.001377285225428793,0.012494397350361654
2236,-0.3655866110704665,-0.350651032903079,0.131924655774466,-0.02058107762253842,0.001248622866853626,0.010729326500942483
2237,-0.6047196666385876,-0.33591143894504216,0.13200641714762207,-0.020575192255157415,0.0022213431702209465,0.01226140134495516
2238,-0.4540884966981741,-0.3608851774352026,0.13205935097933186,-0.020567041297231418,0.0017160476312118806,0.01073794521400174
2239,-0.41509883245426543,-0.4511280423233267,0.13210848306415687,-0.020559129856848254,0.0017229942764423938,0.013722867799014245
2240,-0.3593366335364348,-0.497381027441519,0.13214082909576458,-0.020545939075384826,0.0013074025762405443,0.014049842098527636
2241,-0.9786766748441137,-0.416777103024825,0.13234748945198785,-0.020541978945174618,0.004466627939748411,0.011921873075186124
2242,-0.27916510100086395,-0.2840289140879745,0.13236267356409762,-0.020537325421465774,0.001366869713696506,0.010713385735671517
2243,-0.44286829653978593,-0.37477021796810484,0.13240235011434354,-0.02052720095787445,0.0012954963960572076,0.01081983227581686
2244,-0.5729832332664393,-0.39855529310143634,0.1324796690976084,-0.02052167671407013,0.0018911791158112464,0.012890253866743265
2245,-0.5591831624266443,-0.3510097100299612,0.13256573162949922,-0.02051855091612774,0.002263959197387271,0.012914614789842033
2246,-0.489588178116325,-0.3008124229125443,0.1326165996052157,-0.020514636988255473,0.0015133089174044923,0.01179270748395705
2247,-0.4963027313459261,-0.3335610746642494,0.1326748150185432,-0.020510545417095936,0.0016668515523022643,0.013355318479206001
2248,-0.3466958966931778,-0.33104962673850263,0.13269566802532348,-0.02050357295187435,0.0014856955855270745,0.012069261872256862
2249,-0.2886468765574071,-0.4336453180618804,0.13271230405190557,-0.020497048092072603,0.0012233615207426093,0.013364141543545408
2250,-0.7725843754778626,-0.2958121756527746,0.13283845779428294,-0.020491090273023392,0.0036754448240763136,0.009851686217682598
2251,-0.4056078733667336,-0.5434104774375217,0.1328834367064382,-0.020474380021315623,0.0018445222298672942,0.014549799459762177
2252,-0.32705391601677875,-0.3787175134231662,0.1329096168560855,-0.020469511582232383,0.0012397648338383918,0.011565429000888304
2253,-0.30145519002593507,-0.3940556112470675,0.13292523628052222,-0.020463202438256643,0.001209234859218965,0.013428039531798799
2254,-0.4027156464516876,-0.31267698487290696,0.13295962535873732,-0.020459096287373135,0.001575422438796241,0.010135662755321292
2255,-1.1393205156074329,-0.404421073070986,0.13322099739199755,-0.020456044909693032,0.006339455924965372,0.014457062031891423
2256,-0.38737152708773054,-0.2687828811968977,0.13327469492858904,-0.02045000783795493,0.0015594133107297821,0.009515991149396332
2257,-0.4507125187941638,-0.31901870481453465,0.1333105101651561,-0.02044450467040785,0.0018768944614455034,0.011163415801145115
2258,-0.4716258102618984,-0.34305020008529546,0.13335640851663436,-0.020437606981633154,0.0016506748791000102,0.012763561846618268
2259,-0.32492039027320935,-0.4515386653488364,0.13337879739306172,-0.020427886757195726,0.0011780334263109004,0.013288536205025235
2260,-0.31103708697449267,-0.4247975634171036,0.1334082217120267,-0.020420236547894367,0.0012169617160279868,0.011789875791082758
2261,-0.6510702810790778,-0.2896956220389649,0.13350057923388073,-0.02041497594156021,0.0022454457198000963,0.009665398907466191
2262,-0.8304511750839303,-0.3985979867096028,0.1336597260115573,-0.02041201232009521,0.003645891930920375,0.01485843718947418
2263,-0.5392357867338806,-0.38959325918541254,0.1337284867984398,-0.020405328352047357,0.002328848208162042,0.01038296809452824
2264,-0.3155099446118092,-0.4087401207220053,0.13375064653225877,-0.020400849104301406,0.001141226426695669,0.013470170573676022
2265,-0.4952532344298962,-0.49984587959772503,0.13379752965524025,-0.020390539501774576,0.0018886531059247923,0.013560732129443146
2266,-0.3229427034840263,-0.35152147645921067,0.1338292388992646,-0.02038351262402878,0.0011916091144574762,0.01303302805640197
2267,-0.5005341697408094,-0.4089594522108632,0.13389289105180271,-0.020375777459768474,0.0019202814877478896,0.01234798970213408
2268,-0.4267473694809818,-0.32257907565221944,0.13393018665640044,-0.020371996329033797,0.0017915639273865572,0.010322255756463445
2269,-0.43712483689658604,-0.44018100341681554,0.13398601654596506,-0.020364177745648693,0.0013784384241514297,0.013625039324596694
2270,-0.3803352175912754,-0.4400196156205661,0.13402642124588482,-0.020363579750329083,0.0012782941581182523,0.012626501876401349
2271,-1.5897340393497763,-0.40520904158592763,0.13439822132070714,-0.020358107874670357,0.012277089959400812,0.011990339612070813
2272,-0.6029377285065305,-0.33356605812995416,0.1344931570460952,-0.02035529569314453,0.002070814427368767,0.010933141649499224
2273,-0.4083199193480884,-0.37745891033000883,0.13453325101506236,-0.02035120708026041,0.001769371497884272,0.013807703313023688
2274,-0.7357300846326736,-0.3877492647349625,0.13467826551096151,-0.020345278971063543,0.0033060383956777816,0.010821701759527892
2275,-0.2866981042400733,-0.38960768909807136,0.13469995626976553,-0.020337925008507937,0.0012563322557805636,0.012284160639396451
2276,-0.46745012843313943,-0.4006593546551202,0.13475597241585432,-0.02033471791913789,0.001779868028278044,0.012169736545740236
2277,-1.0594735704343639,-0.3100367193630334,0.1349862816582137,-0.02033182220089143,0.005882004477663313,0.01316803882551523
2278,-0.7755308787990316,-0.4695184442381326,0.135112236456463,-0.020329996986449723,0.002960629636849618,0.014334701385281727
2279,-0.453363986380097,-0.44918726565092093,0.13517162375508088,-0.020316396899435308,0.0013066140754267104,0.013410932733206697
2280,-0.6831120702533956,-0.2762715327092078,0.1352706082530212,-0.02031323001141834,0.0025329484482809923,0.011921753556714713
2281,-0.4532847006951906,-0.3294169328404047,0.1353163220667604,-0.02030547014846811,0.0018323420391908392,0.011437594611608641
2282,-0.7042123953235319,-0.30686887340405167,0.13545133933679565,-0.020303357903541135,0.0028187311309148476,0.011011648592654334
2283,-0.4113713388925644,-0.4061068876466766,0.13550622430471038,-0.020288883710350432,0.0013768713442661186,0.012993558167397737
2284,-0.34924800578921883,-0.3217797760717863,0.13554153120995124,-0.020285149191792244,0.0013470444359000053,0.014566167845588446
2285,-0.4616365210750993,-0.37208859299643815,0.13559813324081935,-0.020281934353718518,0.0017317272923710568,0.01140595732158701
2286,-0.45613288288481096,-0.31077503703762954,0.13565032568095478,-0.020280410809627652,0.001839980532085649,0.012321190745627607
2287,-0.40998870277201477,-0.38392594323078194,0.1356869946367579,-0.0202736844552486,0.0016948043610180749,0.01342124105219194
2288,-0.5068432588606608,-0.49020237810886724,0.13575577137440453,-0.020268505061500262,0.0014370335488992996,0.015079829568446277
2289,-0.5159543921266015,-0.35844750974547834,0.13582457369406123,-0.020264914301540284,0.0017559277273674146,0.013365199740251826
2290,-0.38699781007180284,-0.35227544461029275,0.13586520064904556,-0.020261199060987313,0.0016094397209502084,0.011990678632509013
2291,-0.3576075350798376,-0.40229785339723406,0.13588845709566957,-0.020252923002046636,0.0014840230446539072,0.012590171390363857
2292,-0.5566947233039188,-0.39894818166269325,0.13595899988690455,-0.020248447464027177,0.0024942402263428143,0.0124365970853828
2293,-0.8840248314521677,-0.3236035744792998,0.13612836166388362,-0.02024444465791909,0.0040081824817120955,0.012625168759548604
2294,-0.5226250102831802,-0.4222414384177777,0.13619939892991823,-0.020230996755976623,0.0018491137784159117,0.010876104948377811
2295,-0.8238070040795683,-0.4319517258944271,0.1363629547453727,-0.020225923675349294,0.004013848003766644,0.014959028758100339
2296,-0.3833773942594351,-0.3017513665707363,0.13638103980926577,-0.020222526169921415,0.0013554483765163391,0.010107102634023826
2297,-0.5137627020362925,-0.35396053541061806,0.13643993899360743,-0.020219639634219546,0.0020497598487221385,0.01259305433032373
2298,-0.9039022287715868,-0.3167312780414395,0.13662212274009594,-0.020214402498817577,0.004615488250332175,0.015199637255083094
2299,-0.6768170553337991,-0.3535090050307391,0.13673764598294696,-0.020209715881773182,0.0030644133565784675,0.013288087100290735
2300,-0.33949995438769326,-0.4073852762575642,0.13677853763133285,-0.02020690370560553,0.001225369503550033,0.011678035959175657
2301,-0.4140305043274632,-0.37142975832241026,0.13683272351157733,-0.020199795650445034,0.0013969678445787798,0.01262226990843845
2302,-0.43384875316332255,-0.26301079634274893,0.1368803760290014,-0.020195879778918166,0.0014652187683231134,0.01032956576902057
2303,-0.7292207108933713,-0.3642747981948197,0.1369820577097975,-0.02019319347122322,0.0026644458574375716,0.01389194595783683
2304,-0.3251257027734531,-0.42644570212912836,0.13701733613080658,-0.020187386458319845,0.0013442294058925055,0.015722088605141817
2305,-0.639127877506994,-0.3695824906170064,0.1371202964475039,-0.020183614672837438,0.0024024389937174965,0.013369678846578576
2306,-0.4203964898121758,-0.2671900915626111,0.13717706609743743,-0.020178460801792954,0.0014870548554396183,0.011188669961930199
2307,-0.44499145775552373,-0.3670798485988594,0.13723062102172304,-0.020176475752163487,0.001532966665890992,0.012380457170225087
2308,-0.3939226922530331,-0.38229077280027435,0.13727795651839592,-0.02016955137720987,0.00149764553346025,0.012903944949889895
2309,-0.4389200777856153,-0.5067420748249356,0.13732670087422924,-0.020161170592314166,0.0014076521882530808,0.015591879720625985
2310,-0.5551711090706616,-0.33535484690191913,0.1374054602057954,-0.020159057694329883,0.0021310093500917543,0.014158527607965439
2311,-0.3869705568078866,-0.4583660552579071,0.13744567687394674,-0.020153639219933264,0.0017391322365264516,0.01389589507774502
2312,-0.45591711119866885,-0.42733805612353,0.13749565095337665,-0.020144706277701336,0.0016200258344706711,0.014359011164322352
2313,-0.3345820558989713,-0.376522661896881,0.13751520433451458,-0.020139713903610384,0.0010572662725087472,0.015550151113638343
2314,-0.5950041774842127,-0.31111464588423837,0.13760974158799646,-0.020134832325090547,0.0023102801533089598,0.011333379276958907
2315,-0.38318609052332714,-0.45016635603438476,0.1376470916955842,-0.020126823333140097,0.0014567893196358022,0.012490269401810448
2316,-0.6533753360245055,-0.4210667315702368,0.13775604172279185,-0.0201233163652761,0.0025707703096995807,0.014675394846469382
2317,-0.3533737733147746,-0.36203293358767735,0.1377774944069858,-0.020119149897643285,0.0015939743045306628,0.013281937905435656
2318,-0.4871530080807129,-0.35660915936854115,0.13781973695363986,-0.020107187285131507,0.0015717827977302845,0.010087394797099018
2319,-0.34009356899012877,-0.4212592820214156,0.137848516015466,-0.020095377628440193,0.0012824251204007473,0.01129723143165916
2320,-0.5118210981644832,-0.39025711457787976,0.13789108783575504,-0.020088950031330856,0.0019775265537135323,0.010672637445165839
2321,-0.4860977365770266,-0.5391356702380206,0.1379583043307337,-0.020075424205464456,0.0020246577650570594,0.015434921184523607
2322,-0.5895625351682994,-0.2939822506493549,0.13806048647406044,-0.020072164023965767,0.0020671454339162235,0.014332988763091645
2323,-0.3662686926218127,-0.3795878719514078,0.13807893455812575,-0.020062001478209333,0.0011948986974857883,0.013787445599366906
2324,-0.4100491119344313,-0.3294550499854773,0.13811075813394652,-0.020055074953782105,0.00176668321248794,0.01069472269016785
2325,-0.5692512799666445,-0.42996558620331127,0.13820262516499474,-0.020045558487793103,0.0019306173731854792,0.014803971505160163
2326,-0.350329163731354,-0.32384467663664185,0.13823541726002625,-0.020043995277942005,0.0013225183332640767,0.01237882009464419
2327,-0.5508494857116466,-0.25162150985943155,0.1383274893155638,-0.020040449064445406,0.0017363508844905407,0.009918357251298445
2328,-0.4720298864387531,-0.32634828688739526,0.13837499559423896,-0.0200334131589243,0.0018946536776688588,0.012551399931832099
2329,-0.5444274341152088,-0.3945594851371449,0.13845681580748112,-0.02002431150323809,0.0018507923174624918,0.011257365184646484
2330,-0.31464976484114127,-0.48789627291715376,0.1384844303394202,-0.02001539376945883,0.0011558604973346787,0.014853595724614975
2331,-0.4169549873286847,-0.4304539666233754,0.13852255442569417,-0.02001324702929967,0.0018630590287804837,0.015435622228308556
2332,-0.48178179693942297,-0.38291647077496177,0.13859254802095644,-0.02000538099503065,0.0018315109542468855,0.013561635878982162
2333,-0.3407342137402841,-0.43769361717741956,0.13861823742599194,-0.02000264737546816,0.0013615566523027236,0.017742637224429206
2334,-0.445181338197865,-0.46059177243645033,0.13867390401102586,-0.019992286581204607,0.0020989361484944763,0.014252330178867793
2335,-0.4489695230399444,-0.37622463194560063,0.13872660692231395,-0.019987310255386054,0.0015769230341836288,0.01348310579798981
2336,-0.5177208126701444,-0.34770439308150114,0.1387866916224492,-0.019984292774640654,0.002227947265853749,0.011222265126351917
2337,-0.3837226567802402,-0.30422630635831366,0.138832557576408,-0.019980163479242533,0.00160012091205457,0.013024312035330186
2338,-0.43316882209412166,-0.2854858390115264,0.13888680305107065,-0.01997870233513239,0.0014348399740211982,0.009449312187158375
2339,-0.4299646165254149,-0.41184724527981115,0.13895146279561235,-0.019972237536738543,0.0014522324765023705,0.011292186388248289
2340,-0.6592174797894229,-0.2641421310302384,0.13905161507895572,-0.019969057284730328,0.002286936370093916,0.009886338741244588
2341,-0.8028257390912172,-0.39700187816129356,0.13917928257532125,-0.019962931203888593,0.0032318589927038672,0.012020431038125856
2342,-0.3662768269286837,-0.33167995540290063,0.13920302127487721,-0.01995956382755764,0.0013697699331071873,0.011280848924557161
2343,-0.3134590870422715,-0.41025850057464136,0.13921992703588565,-0.019951841183474726,0.0012450005675852477,0.011271704804059472
2344,-0.3691400467298339,-0.39199881614108756,0.1392600029034074,-0.019942136355986514,0.001750265846089181,0.013059190993167949
2345,-0.42690958385449085,-0.4440989989865876,0.1393107768171726,-0.01993208242751009,0.0018613612276082098,0.01547430354029545
2346,-0.4547852203919587,-0.4081802208240699,0.1393572430772711,-0.019921130208818687,0.001077230145024012,0.012190229774092353
2347,-0.43318305870171603,-0.3867952611667608,0.13940974073678247,-0.01991287742959991,0.001825269131764637,0.01213022120366081
2348,-0.585645535841979,-0.4164244001049252,0.13949423030095043,-0.019906375551352492,0.0029500893459774567,0.014273580249906444
2349,-0.3349111030631907,-0.38375715090416435,0.139522991352441,-0.019896870779553186,0.0012739932978442531,0.0113412877030034
2350,-0.6479871749816968,-0.4395993478494189,0.13962254243507463,-0.019884993846191187,0.002368366167220874,0.013710941975441553
2351,-0.6899120480045831,-0.4147831560121832,0.13972048019835623,-0.019879642237966875,0.0026832304314723084,0.01282478785408108
2352,-0.3891321151273619,-0.3164834163934686,0.13974338831522817,-0.019876280650623312,0.0015147284335467256,0.014153504208341161
2353,-0.45243349910700364,-0.3487557196847688,0.13978685610550695,-0.019872214632793983,0.0018878967883923683,0.012156851965733838
2354,-0.45031085199447296,-0.37278055192371784,0.13983820850224593,-0.019864646613045163,0.0018368360235774474,0.010070389861127764
2355,-0.4222750076035212,-0.26966162031943747,0.1398712018201196,-0.019862174892282876,0.0017369154103101404,0.010687446480188212
2356,-0.5100903035721436,-0.27870948018589947,0.13993274688762797,-0.019859927715142514,0.001993552556562995,0.010615496728896681
2357,-0.6175572624775177,-0.2752687245951481,0.14002588319943604,-0.01985745241938781,0.002603563181695781,0.009923357305997395
2358,-0.27114566462110007,-0.4458374210578951,0.14004919648334313,-0.019851052770317085,0.0012970825780931404,0.013087361476263083
2359,-0.6977696700001557,-0.3280671184414852,0.14017623915409383,-0.019848281695311065,0.003080418251133915,0.012950095420348662
